t2m,mu,sigma
285.85,285.77637,2.1521242
284.55,286.30835,2.0756516
285.15,286.0055,2.0942156
286.05,286.24954,1.8651694
285.35,286.03162,2.0336494
287.35,286.48856,1.8945038
287.15,286.36108,2.1068537
287.25,286.69556,1.9020506
287.45,286.69824,2.002799
288.05,286.27267,1.8664762
288.35,286.52832,2.433449
285.95,284.95416,2.2793925
284.75,284.84323,2.637385
286.85,285.73834,2.0728066
286.75,285.57245,2.343307
287.95,286.79367,2.2360911
287.75,286.61185,1.9373775
283.75,281.8865,2.7859907
284.35,287.1108,2.0822945
283.55,287.70636,2.2276888
283.55,284.97824,2.0819328
285.05,287.7411,1.8634453
284.45,285.9885,2.0017776
286.85,285.13437,2.448433
286.65,286.08493,2.0193083
285.55,285.7457,2.346292
284.65,286.00845,2.2068238
285.75,283.6069,2.0109253
284.65,283.68634,2.3595474
285.35,285.15933,2.4318724
286.65,284.53143,2.140553
287.35,284.82028,2.3594136
284.85,287.01508,2.091994
286.95,285.68,1.7445991
284.45,287.403,1.9907728
288.55,285.62216,2.2639256
284.35,286.48758,2.2852895
286.15,285.54205,2.044153
288.35,285.606,1.9931668
284.45,285.22366,2.2357183
286.65,286.4739,2.1835992
286.95,285.23083,1.9314703
281.25,281.31085,2.2289684
286.75,286.8495,2.107639
285.55,286.43848,1.8861057
285.45,286.30035,2.1056807
287.35,284.65717,2.5581207
287.35,285.5121,2.2258592
288.45,287.5624,1.8736457
286.05,286.30762,1.9414232
288.25,286.09164,1.7270163
285.85,286.6335,1.9573948
284.55,283.64243,2.2953265
290.65,286.57333,2.2777476
286.15,286.40424,2.0210378
283.55,285.29242,1.9394675
286.35,285.85153,1.9662993
283.85,287.3724,2.167355
286.25,285.7661,2.3901634
286.05,285.78998,2.3986297
285.85,285.388,2.51082
286.95,286.48648,2.310206
286.45,286.05533,1.9397937
288.15,285.4868,2.116058
287.15,286.1191,2.035581
286.85,286.20032,1.826093
287.55,286.61035,1.8291681
287.75,286.14468,1.9866312
287.25,285.4021,1.9157164
287.25,286.67682,1.8414054
286.95,286.4193,1.8919122
286.45,285.16556,2.2716296
286.25,284.80286,1.9840128
286.95,286.28223,1.8765768
286.95,285.93723,1.9159961
287.55,286.7122,1.8366631
287.25,286.59457,1.7394205
286.15,284.92447,1.9473629
285.05,283.57715,2.1614184
287.75,286.66254,2.150635
287.15,286.18826,1.8806983
287.15,286.48392,1.9084976
285.85,284.89337,2.274942
285.25,284.3978,2.0622625
284.35,283.69012,2.1952815
284.75,283.5214,2.5086575
288.85,285.85794,1.9476955
287.25,285.4528,2.0525305
287.25,285.7859,2.660161
287.45,285.71414,2.3343058
289.35,285.9117,2.1779766
282.95,286.91455,1.8580827
287.85,285.94724,2.2211037
283.85,286.6759,2.1821287
286.15,285.73508,2.5142748
286.65,285.96674,1.9150759
286.75,285.55908,2.077967
279.95,279.37558,1.6830096
279.55,277.9872,2.0593758
280.05,282.991,2.1179988
279.75,282.39084,2.3471518
283.45,282.75266,1.6215324
283.75,282.51883,2.2311835
276.95,281.36243,2.8434076
281.65,281.61835,2.3098364
278.85,281.0775,2.6325562
280.05,280.82382,2.475963
278.45,280.91046,2.7466214
275.85,281.25027,2.910907
281.25,282.667,1.8526931
276.75,280.67877,3.183065
277.45,279.89072,2.8565822
278.45,279.96283,2.8226929
275.25,281.4457,2.9096372
279.05,279.54797,2.7812507
275.75,280.86835,3.2836227
284.15,284.64102,1.5270108
277.85,282.52136,2.2968414
279.35,283.5696,2.0757513
281.45,283.05386,1.7571208
276.55,281.84555,2.7193677
278.05,282.1988,2.5653214
278.05,282.34515,2.3822587
276.65,281.92462,2.4884133
276.95,281.7849,2.742041
276.25,282.123,2.6433158
276.75,281.7863,2.5837438
279.15,283.27115,2.1140292
276.05,282.36804,2.5369987
282.95,284.8416,2.0090163
276.35,282.0731,2.575137
277.15,280.16034,2.8673334
275.95,279.65988,2.8822954
280.95,283.661,2.189928
275.55,280.99976,2.8218112
277.75,283.22025,2.5275106
280.15,283.2819,2.2469177
281.85,281.27344,2.943171
283.95,285.00974,1.984915
282.85,286.1854,2.2584941
283.75,283.23303,2.069296
283.05,285.253,1.818144
280.15,283.08997,2.0046337
277.55,281.57498,2.9684334
276.15,282.13248,2.7379494
276.15,281.30063,3.1043034
279.55,282.6045,2.2713382
278.05,280.7188,2.5393806
280.95,282.30905,2.271028
281.65,283.24973,2.1252277
281.55,282.07767,2.243849
284.65,283.67795,2.3816195
280.15,283.69858,2.353274
286.75,285.15982,1.949349
282.75,285.90506,1.8779435
278.25,282.08618,2.6017265
276.75,281.919,2.9150245
278.05,281.95508,2.3598278
280.35,282.89362,2.2230232
279.45,282.97818,2.0883248
282.05,284.05573,2.1828346
278.95,282.8883,2.2521698
279.85,280.6966,1.9455594
284.55,284.61237,2.1792395
282.65,284.25357,1.9974414
277.55,282.07428,2.7176976
275.05,280.0668,2.7973514
283.95,284.0725,2.0993814
284.55,285.55432,1.7228954
284.75,284.09915,1.9701052
282.55,284.47507,1.9257245
281.95,284.4353,2.0358047
280.35,281.7759,2.2878435
282.95,284.55988,2.1556995
282.95,284.66772,1.7040201
279.75,280.04385,2.682239
280.25,283.14972,2.0197415
283.55,285.23083,2.2974591
279.35,283.65015,2.05724
277.95,283.62268,2.299156
278.35,282.9056,2.0461338
284.65,285.35468,1.6576093
279.25,283.5214,1.99552
278.95,282.76578,2.197574
277.15,282.94705,2.3966627
277.45,282.99405,2.3116286
277.85,283.4098,2.2787483
280.15,284.27682,1.8547616
280.45,283.2673,1.9691675
278.35,283.25174,2.1501567
279.15,283.36072,2.2655182
277.95,282.82858,2.5569837
278.85,283.15366,2.2496662
280.55,283.53113,2.0096686
279.35,282.83264,2.2375295
276.75,282.28818,2.4319177
279.65,283.3521,2.1543083
277.95,283.11563,2.1150596
279.35,282.24152,2.1118948
277.55,282.47098,2.8814769
280.75,283.57465,1.9819994
277.65,281.59738,2.6812458
279.75,282.588,2.2381043
278.35,282.8887,2.3293371
277.75,281.0695,2.490092
274.45,280.18872,3.077158
280.95,284.27667,1.9639666
279.85,283.996,2.0631914
282.05,283.7201,2.5770319
282.25,284.65463,2.5926359
282.55,284.55447,2.0791595
283.85,285.31024,1.957524
287.25,286.02905,2.4669766
285.15,285.3908,2.2232342
285.95,285.28244,2.7559247
284.75,285.22202,1.7302281
284.15,284.8683,1.9545277
278.25,279.15805,1.7906908
276.45,278.07455,2.1676188
287.25,283.44614,2.488333
282.75,282.18954,2.3403993
286.65,284.08255,1.9702618
286.05,283.90988,2.4005523
279.35,280.20148,2.9699335
285.85,281.99216,2.4960518
281.55,280.77747,2.6234558
285.35,281.69373,2.6908154
283.25,280.75195,2.7596607
280.45,280.38458,2.80064
284.95,283.29355,1.9498168
281.25,279.7176,2.8686554
280.75,279.48837,2.8407214
284.15,280.24063,2.9151645
279.25,280.11398,2.6323435
282.45,279.9376,2.6068313
280.35,279.4837,2.9174259
285.55,284.69827,1.6970894
279.25,281.2897,2.4315429
283.35,282.59332,2.206766
285.15,283.87433,2.1278455
279.55,279.9928,2.8388474
284.05,281.78296,2.5714757
280.55,281.61157,2.4548512
279.65,280.44162,2.6007938
280.25,280.37488,2.6872797
279.15,280.74158,2.5185332
279.75,280.0595,2.4399238
279.85,282.7625,1.8468837
280.15,281.3913,2.3996155
285.35,285.74362,1.7438229
279.45,282.20026,2.0187745
279.45,280.07297,2.3349278
280.05,279.62433,2.5211368
285.35,284.4032,1.9373571
278.55,280.2137,2.2139482
279.65,282.61206,2.2031586
282.55,284.0012,1.924799
283.25,282.20847,2.293965
283.85,284.64944,2.0564818
281.25,285.00232,2.511643
283.35,283.71024,1.738677
284.15,284.74594,1.8180258
280.95,282.14655,1.860202
278.05,280.3605,2.4631774
277.75,281.23404,2.3684762
280.05,281.1668,2.4571414
281.05,281.31332,2.168299
282.65,282.88568,1.9170119
285.35,281.989,1.7070544
281.45,282.67773,1.8628056
284.65,283.22952,1.9141781
282.65,284.0738,1.9586895
279.25,283.42618,2.081012
286.85,285.23145,1.5378606
281.25,284.40045,1.8752548
281.45,282.03128,1.9886864
278.45,282.873,2.4334335
280.05,282.5472,2.0617566
284.65,284.1192,1.863522
282.45,282.90363,1.9736459
285.55,284.8366,1.9456383
279.95,283.8557,1.9442139
283.75,280.6539,1.696629
283.45,284.96793,1.7809272
284.05,284.53116,1.7582636
279.95,283.37238,2.147195
278.45,280.06216,2.3328903
286.25,284.9689,1.6533161
284.85,285.4736,1.5845609
282.25,283.9115,1.6708516
286.55,285.3591,1.7064972
283.05,284.53616,1.8289648
283.35,282.65466,1.9085308
285.95,285.9089,2.0862942
283.45,284.52045,1.6350846
284.85,280.12967,2.7433696
285.15,283.99814,1.9350606
282.95,284.8585,2.1488833
281.35,281.51706,2.5072505
280.55,282.35284,2.8453581
280.05,281.4377,2.4190989
285.25,284.72925,1.9217674
282.25,282.31305,2.2632055
277.75,281.41895,2.3129873
279.55,280.85275,2.5512035
281.15,281.83865,2.3261738
279.05,281.44913,2.3625245
281.65,283.28253,1.9547131
280.85,282.72858,1.9250945
279.65,281.8825,2.27358
280.25,282.0299,2.2714272
278.95,282.134,2.3790245
281.05,283.2158,1.988987
282.45,283.0394,2.0180936
276.95,281.96454,2.081075
278.45,281.00565,2.5309405
279.15,282.22128,2.0864534
279.95,283.035,2.0179205
279.85,283.4968,1.9658151
277.25,280.50333,2.7897122
281.45,284.24356,1.8386858
277.95,279.94818,2.4891639
281.05,282.4582,2.3185432
280.95,284.57355,1.8652141
278.95,282.93073,2.0383408
277.35,279.53586,2.8378623
285.85,285.2164,1.7937684
280.65,282.36612,2.0749218
281.25,282.8503,2.7558029
281.15,283.53305,2.5630836
283.65,284.34262,1.9822667
282.95,284.4402,1.8849328
283.95,285.5343,2.2895503
281.05,283.88757,2.154248
284.35,285.38095,2.6828163
287.55,285.18533,1.4651684
285.85,284.7339,1.9164746
279.15,280.30716,1.6045114
277.05,278.42007,2.106467
282.35,284.58853,2.2046149
282.45,283.216,1.8440002
284.85,285.15656,1.650559
284.25,284.91568,1.9793051
279.95,282.0042,2.451857
280.75,283.34964,2.1248813
280.55,282.26923,2.1735272
283.05,283.05725,2.1038635
279.55,281.92358,1.9966724
283.45,282.0598,2.381378
283.25,284.85004,1.7639856
278.85,281.05798,2.3504443
278.45,281.27866,2.3582282
278.15,281.88135,2.460143
279.25,281.89963,2.2997768
279.95,281.38034,2.2748835
279.05,281.7024,2.5175142
288.25,286.09903,1.4384775
282.95,282.68146,2.1011195
285.85,284.12784,1.8893126
284.45,285.30386,1.9775844
281.05,281.5895,2.3480215
281.75,282.60532,2.0932755
281.65,282.87296,2.0578928
281.15,282.02225,2.212601
281.35,281.97046,2.307441
281.75,282.3786,2.137119
280.95,281.57965,2.0799544
285.65,284.06317,1.5971149
280.75,282.64536,2.0609686
285.65,286.54965,1.6431981
285.85,284.23502,1.6255964
277.85,281.98285,2.036551
278.75,281.4617,2.3291442
286.05,285.26562,1.709558
278.45,281.97012,1.7760822
283.35,284.05185,1.8950843
287.85,285.4848,1.7674949
287.15,282.9435,1.8986883
284.75,284.9628,1.7737435
281.85,284.9966,2.1925945
283.75,284.2796,1.6635971
284.55,285.07474,1.6567925
281.75,283.08026,1.7345656
280.45,281.90057,1.9925561
279.95,283.03308,2.0489237
283.05,283.04324,2.1133797
282.75,282.43784,1.7644411
286.25,284.15042,1.4766082
285.05,282.50204,1.5258554
282.05,283.25867,1.525641
286.05,284.83936,1.7096974
283.35,284.79526,1.7431394
283.15,283.99878,1.8095709
286.65,285.07953,1.3597898
282.15,284.3361,1.6358982
284.65,283.90244,1.6024511
282.25,284.44226,1.9531279
284.05,283.77975,1.6105428
285.85,285.37094,1.6139654
282.85,284.64157,1.6512061
285.35,285.48572,1.68716
284.35,285.1588,1.8117917
283.45,280.693,1.5774213
284.85,285.30096,1.7160412
285.05,284.99832,1.6489965
283.85,284.82562,1.6722103
279.95,282.1555,2.069951
283.85,285.74075,1.5458888
284.75,285.38736,1.418874
282.15,283.73734,1.4534459
287.35,286.36578,1.5494471
284.65,284.87296,1.6541024
284.45,283.8705,1.5123163
285.35,286.9666,1.948975
283.45,284.77777,1.4670357
278.55,281.95053,2.3458843
284.05,284.59604,1.6484114
282.75,284.7574,1.9041895
282.25,282.7295,2.1125503
283.45,284.04263,2.4495747
282.95,283.00354,2.0172474
287.35,286.0521,1.6879288
286.25,284.04907,1.9970006
281.45,283.21448,1.941117
284.35,282.58545,2.2484503
282.15,283.30228,2.0474749
280.75,282.9973,2.0088644
285.25,284.85883,1.6061866
286.35,284.60974,1.5402198
281.95,283.33188,1.9588474
285.05,283.67883,1.8257282
285.05,283.62668,2.1665258
286.45,284.5895,1.744912
286.75,284.73712,1.6358231
282.95,283.55075,1.7895268
280.95,282.42264,2.109153
284.75,283.791,1.7004963
286.05,284.32025,1.6863486
283.85,284.32053,1.6465596
281.05,281.70245,2.4545817
288.25,285.64728,1.6228948
281.75,281.7524,2.043861
283.05,282.53354,2.0884044
286.45,285.36227,1.5065085
285.25,283.82693,1.638267
277.55,280.51828,2.2308848
286.65,285.82916,1.6161103
285.25,284.0503,1.849287
283.15,283.08353,2.4055207
283.25,283.2402,2.374421
284.85,285.01627,1.7949114
283.05,284.2403,1.7396209
283.65,285.17313,2.0960054
281.05,283.65814,1.8579719
284.55,285.2677,2.378445
284.35,285.3393,1.3401245
283.35,284.5643,1.9700669
280.25,280.2931,1.5752181
276.65,278.08026,1.9876306
287.45,286.28552,1.9475702
288.55,286.526,1.3573873
287.55,286.349,1.5809036
286.95,286.16306,1.7430267
288.85,285.35483,1.7237763
286.95,285.40457,1.7490791
287.75,285.0641,1.7881325
287.95,285.41724,1.4950465
286.45,285.23206,1.3527138
287.95,285.33557,1.7641331
287.35,286.52307,1.4176
285.45,284.53497,1.6294366
285.05,284.6839,1.5846384
286.15,284.9279,1.7371306
286.35,284.8461,1.7179235
287.45,284.1194,1.5059136
287.45,284.9366,1.8373866
289.35,288.61865,1.208859
287.75,286.24655,1.6813836
287.95,287.51926,1.5202372
288.85,287.3586,1.7153337
287.65,285.0804,1.8777578
289.15,285.94318,1.6590898
287.55,286.1801,1.5736839
287.25,285.2281,1.8056419
286.25,285.09894,1.8147765
286.95,285.34552,1.7133828
284.95,284.7334,1.5585968
288.75,286.6112,1.5817407
289.05,285.14142,1.6594329
287.05,287.59964,1.733327
289.25,286.09308,1.4166075
287.75,285.03738,1.3656012
288.75,284.75873,1.4987297
288.35,286.08334,1.8433726
286.45,284.3629,1.385714
289.25,286.3818,1.7011137
291.85,287.5921,1.6300274
286.45,284.00366,1.9978884
285.95,285.7204,1.7374399
281.05,285.33228,2.555171
285.95,285.92435,1.7818599
285.95,285.93954,1.6536375
283.95,284.12512,1.7545081
284.55,283.5665,1.7667017
288.45,285.83008,1.5982251
286.75,285.3043,1.6308913
283.35,283.9411,1.7565181
285.35,286.01993,1.3366839
282.05,282.12894,2.0695965
284.55,283.45508,1.4490364
285.75,285.81058,1.6616459
285.45,285.8994,1.8422142
287.45,286.2679,1.6585587
285.55,285.27515,1.2162166
280.55,284.7691,1.7692944
286.45,285.42627,1.4312495
290.95,286.67834,1.6943514
289.45,286.39612,1.4317448
287.05,286.88412,1.5667641
287.05,285.43085,1.4650081
285.05,286.74847,1.7458327
286.25,286.21805,1.8094023
278.95,280.45834,2.1485393
286.75,286.41602,1.6635218
284.85,286.0383,1.7288252
289.25,287.17276,1.4204962
288.65,284.8559,1.4686036
284.15,286.94882,1.6518543
285.35,286.8531,1.5675606
282.45,284.9798,1.5554583
287.15,287.48807,1.7115316
285.65,285.87778,1.8603089
284.45,285.0767,1.3846904
287.75,287.86115,1.9760033
286.05,285.57068,1.3792269
286.55,284.6876,1.6032095
286.95,286.18527,1.6503007
285.35,285.99542,2.025504
288.95,286.70966,1.7928648
289.35,286.67834,2.1658785
290.25,286.77,1.6844006
290.05,289.2854,1.4006039
289.35,287.43887,1.7239925
289.35,286.74472,1.8804499
289.75,286.35056,1.9469042
287.35,286.67392,1.648655
284.95,286.0281,1.853876
288.85,287.98383,1.5637872
288.35,287.4156,1.5519997
284.85,286.35355,1.6727014
288.15,286.51352,1.7091312
290.15,287.21707,1.9758033
288.75,287.13498,1.8221648
288.95,287.73007,1.6919665
288.65,286.6088,1.89207
285.45,285.44403,1.7892134
286.55,286.62543,1.6736062
287.95,287.11243,1.777842
286.65,286.2277,1.7283337
283.35,284.33096,2.368063
289.85,287.9971,1.6461368
283.25,284.8058,1.80118
285.15,284.27255,2.1154666
287.75,287.58804,1.5550886
286.65,285.88034,1.6279374
283.75,283.3655,2.2363312
287.55,286.66336,1.7344787
290.85,287.11923,1.7612947
287.45,286.50882,2.3969595
291.55,287.7853,2.1147108
287.65,286.24753,2.1254616
281.75,284.48972,1.8868535
285.75,287.77646,2.046071
281.95,284.0114,2.2408037
291.55,287.64072,2.0724566
286.85,286.02234,2.2006204
291.45,286.13995,2.3858137
285.45,281.17163,2.0036988
280.75,279.06958,2.0872416
290.15,288.61908,1.901146
289.95,289.1432,1.7025115
289.05,288.3429,1.5933123
288.65,288.55124,1.7456111
291.15,288.56424,1.9009324
289.85,288.07294,1.8550068
291.05,288.32828,1.9419179
289.85,287.91595,1.6475282
289.25,288.2547,1.7526641
290.35,288.5775,1.8821616
288.85,288.21545,1.5472757
289.55,287.72513,1.7763271
289.15,287.71997,1.6222885
288.75,287.7903,1.8599601
288.45,288.30783,2.0242407
287.95,287.11816,1.6809787
289.55,288.31644,2.0268872
290.25,289.77948,1.2790294
289.95,289.52286,1.4274998
290.25,289.73816,1.4509779
289.15,289.18555,1.5380225
290.05,288.97137,1.6303115
290.05,289.51498,1.6373072
289.85,289.2435,1.7592745
290.25,289.18967,1.7525951
290.45,288.73874,1.9077355
292.15,289.1235,1.7793143
290.65,288.3827,1.8823817
291.05,289.7356,1.7500193
289.45,288.8581,1.8592423
287.45,287.8273,2.2955704
288.15,287.32904,1.9807191
287.35,286.73944,1.8107512
287.75,287.03345,1.8494837
290.25,287.813,2.4484177
284.45,286.96048,1.805732
290.65,289.55908,1.9448899
291.15,290.5337,1.7672849
285.15,284.3821,2.6724794
284.75,286.05875,2.3875215
282.15,286.32446,2.676815
288.05,286.28845,2.275631
287.05,286.59976,2.1440663
285.35,285.88873,2.2375443
281.65,284.62576,2.3915753
288.35,288.39456,1.9957103
286.55,286.671,2.1332371
284.35,285.5738,2.351377
287.45,286.44116,1.925659
282.65,283.55432,2.2954311
284.65,283.72137,2.0310323
287.25,286.41824,2.3815975
288.15,286.47446,2.2155807
290.45,288.71863,2.0936801
284.85,286.03198,1.5613755
284.65,285.7577,2.233922
285.85,285.77808,2.0348246
286.95,288.63672,2.3966439
290.75,287.95068,1.8879758
287.65,287.50015,2.2350328
287.05,285.35202,1.9696302
289.45,287.8074,2.4603221
288.05,287.88416,2.0080423
281.35,282.42935,2.2773106
287.45,286.5076,2.0795796
286.95,287.31403,2.1698997
289.45,289.1346,1.9856706
283.85,286.15625,1.9267805
289.65,287.25626,2.0049052
288.95,287.37332,1.9384313
286.75,285.72894,2.0238047
288.15,287.7824,2.2800312
289.35,289.0719,2.167684
287.85,285.43124,1.8762188
290.15,289.19778,2.583842
287.25,285.70862,1.9351499
287.75,287.88858,1.7834228
285.05,287.40924,2.2718103
287.45,286.88245,2.5812757
288.65,288.4371,1.3910605
288.75,288.226,1.8272834
289.05,288.76514,1.3400557
290.25,289.72324,1.2699373
289.55,289.7217,1.3875927
288.95,288.9912,1.650145
290.15,289.6686,1.4809064
290.35,289.6547,1.6044254
289.45,289.81415,1.5859597
289.05,289.8193,1.6138301
289.55,288.94794,1.4994156
289.85,289.76245,1.7092866
289.25,289.65335,1.5692263
289.05,288.70447,1.5876031
288.45,288.50607,1.6417581
289.35,289.9651,1.6139904
289.15,288.95078,1.7349781
289.75,289.2999,1.6697898
289.15,289.8144,1.6067117
288.15,288.6702,1.6544592
286.45,286.7272,1.8417419
290.55,289.20435,2.0174527
289.45,289.82785,1.6794121
290.85,288.77115,1.7927709
286.75,287.23007,1.9553933
288.75,288.54984,1.6078162
286.45,286.72873,1.9494345
286.95,286.27045,2.054069
287.85,288.0439,2.204642
288.15,288.70462,1.3678523
288.35,288.25293,2.0262754
289.35,288.55496,1.7627676
290.75,288.33258,1.9629841
285.75,285.45358,2.2784257
286.85,289.22278,1.9973576
286.85,284.97437,2.258741
292.05,289.53033,2.375631
286.05,287.31824,2.427906
285.75,286.96463,2.4274552
283.45,281.95203,2.0696063
279.65,279.47223,2.235921
291.55,287.0291,2.0309336
290.55,287.84912,2.379815
290.05,287.41794,1.6161828
289.75,286.96768,2.0040464
290.55,286.90213,2.8714175
289.25,287.01785,2.251877
291.55,286.68588,2.5994933
290.85,286.7764,2.4212933
290.75,287.16986,2.6162372
291.75,287.06082,2.71786
290.65,287.40387,1.8284813
291.65,286.3821,2.7653913
290.55,286.4895,2.579208
291.15,286.84198,2.6429954
290.85,286.29697,2.8624182
290.95,285.98938,2.6473477
291.05,286.25055,2.9502664
291.15,288.83624,1.7433267
291.65,288.0138,2.3667858
291.75,288.63715,2.1337142
292.45,288.0399,1.8725984
290.75,286.9001,2.7799814
291.75,288.0992,2.5009406
290.55,287.8616,2.4542704
290.95,287.3802,2.613677
290.15,286.93967,2.7847674
290.45,287.18863,2.6044242
292.15,286.249,2.603677
292.85,288.3245,2.3152373
291.15,286.63422,2.5509162
290.15,287.87317,2.1832778
288.65,286.1837,2.2706437
289.35,285.78323,2.7310278
291.45,285.82397,2.667168
291.95,286.66974,2.4834368
286.35,285.643,2.546691
292.75,287.2895,2.4953067
293.75,289.07816,2.2811215
286.75,284.62488,2.416504
287.45,286.31027,2.3597074
283.35,286.29587,2.657337
287.75,285.65735,2.0838077
286.45,286.64984,2.2315497
285.15,284.8392,2.2742624
284.05,283.31757,2.7227893
289.75,286.50687,2.4818938
290.65,285.8493,2.6209645
284.25,284.5574,2.5217934
289.25,286.4222,2.2283359
282.55,282.4621,2.104239
284.45,284.15723,2.1831923
289.25,286.6233,2.308014
287.85,286.37152,1.9791348
291.45,286.85995,2.4074917
285.35,286.0266,1.538287
285.95,285.74478,1.9839951
289.55,285.11154,2.1975722
292.15,286.8687,2.7143128
292.25,286.72137,2.3467155
288.95,287.27405,2.2529874
