t2m,mu,sigma
275.25,277.31573,1.4438096
271.65,273.84277,1.6851246
278.85,277.77292,1.5537164
277.45,277.37723,1.25289
279.35,279.44693,0.9282999
277.65,278.8015,1.5091928
275.25,277.03568,1.5623338
276.95,278.3054,1.6516085
273.25,276.76672,2.1144052
277.85,278.13867,1.4312583
276.55,277.96408,1.6928645
276.75,275.62762,1.2095132
276.85,277.72867,1.9110938
278.55,276.7039,1.4578573
278.15,279.12988,1.0532148
277.35,276.7814,1.5915258
279.35,276.43765,1.8109047
280.85,278.65182,1.1055079
279.25,277.79172,1.2707919
280.45,279.29422,1.3453047
282.05,280.5008,1.0769507
280.15,279.53864,1.1235752
279.25,279.12662,1.3419267
280.75,278.80966,1.5769603
278.85,278.20605,1.510936
277.75,277.36557,1.5642295
280.65,279.90332,1.2737544
279.85,279.49786,1.1296074
277.35,277.03525,1.374496
280.15,278.8013,1.3992655
279.05,280.40082,1.3435634
278.95,279.52817,1.0820638
279.25,279.51187,1.0792801
278.65,278.5559,1.1535974
277.05,276.99908,1.5854732
278.05,278.0025,1.5079807
277.85,279.4224,1.2407486
278.45,278.16446,1.2300636
274.25,274.87503,2.049056
280.75,280.37302,1.2727114
276.85,276.4161,1.6518971
277.95,277.31146,1.6609536
279.05,279.19128,1.3880423
277.35,277.50952,1.305599
274.75,275.4671,1.7966168
276.45,277.6895,1.5583637
279.95,279.40622,1.2508194
278.35,278.28995,1.9932253
281.45,279.2035,1.8445884
277.95,278.38605,1.6704487
278.25,275.96872,2.0191972
280.65,279.11206,1.7619035
280.85,277.47803,2.0672233
280.15,283.004,1.8666805
279.35,279.5362,1.441627
279.25,277.72406,1.7595572
273.65,273.2169,1.1695694
269.65,270.57315,1.4802678
278.65,278.51392,1.6422501
276.45,278.1343,1.1767577
280.75,279.47296,1.2664516
278.85,278.8968,1.7296156
276.25,276.80466,1.3487984
277.35,276.38504,1.4510231
276.35,276.68732,1.43638
278.05,277.60666,1.6074374
275.15,277.03943,1.5780514
275.95,277.52023,1.4897351
276.15,276.9579,1.1506582
272.45,275.8858,1.7154914
273.75,275.7992,1.6638687
273.95,276.0634,1.5284092
271.45,274.85327,1.484631
276.05,275.2935,1.3985307
272.75,274.87393,1.7077891
281.25,280.81747,1.1555701
280.75,278.3262,1.5499566
280.55,279.59317,1.3969705
278.75,279.84604,1.3854675
274.95,277.29288,1.8025856
276.15,278.5641,1.4299688
276.25,278.04437,1.3087416
275.35,276.89124,1.784419
274.25,276.98776,1.4043534
275.35,276.70663,1.7861677
274.65,276.00558,1.3928517
274.25,276.56653,1.9713986
277.55,276.86453,1.3135245
276.35,277.25018,1.3670069
276.15,277.00568,1.1591889
275.45,276.4905,1.2259426
275.65,276.46945,1.1567187
274.85,276.82227,1.5099338
270.25,273.8363,1.2911767
278.25,277.95496,1.119103
276.45,278.16095,1.4222044
280.75,277.6795,2.2399192
280.25,275.98557,1.8293318
278.45,276.2487,2.8094141
275.25,275.7364,1.3462079
278.75,277.84174,1.696022
276.55,274.2827,1.5518007
272.75,274.42117,1.6442634
274.95,274.43082,1.5132524
276.45,276.4842,1.3694199
273.95,272.6896,1.5502443
275.45,275.75775,1.2857326
275.25,276.34253,2.2741616
272.45,272.85056,1.4583492
274.05,276.0221,1.6940858
272.05,275.7441,1.3658121
278.85,278.09296,1.2344959
277.65,278.84338,1.1559925
278.25,276.67596,2.26861
273.55,276.0002,1.2914445
278.45,278.06525,1.4677293
274.55,277.40253,1.1434053
275.35,276.11768,1.2867686
273.75,274.39398,1.3624352
276.25,275.1812,1.5516561
275.45,275.81174,1.1314728
272.55,274.02625,1.6638355
277.35,275.47525,1.3223394
277.05,276.82318,1.3960372
277.55,277.90012,0.9643565
275.85,276.37238,1.138051
275.45,275.02652,1.3822758
278.75,276.65872,1.4387242
278.15,275.49826,1.821875
276.25,276.36624,1.3267726
276.85,277.12006,1.6988099
274.35,277.10428,1.7337708
275.95,277.04337,1.6714847
276.25,275.14746,1.3595061
276.95,275.02365,1.547065
275.95,275.64792,1.3977144
279.65,276.912,2.2204642
280.15,278.978,1.3157768
279.75,277.16644,1.5058047
280.15,278.7804,1.4642243
280.25,280.0939,1.044519
279.65,278.63498,1.208614
279.15,276.69995,1.5371417
280.05,277.55692,1.6457442
278.35,278.0652,1.4238445
278.45,276.75275,1.5721558
279.85,278.74435,1.2860693
278.35,278.03293,1.2188997
279.05,277.25378,1.4333042
279.25,278.11465,1.476536
278.65,276.90976,1.7581193
277.65,277.18842,1.1697403
277.65,278.61777,1.2263553
277.95,276.84744,1.3857478
275.35,277.19058,2.0129414
276.05,277.62778,1.9628875
274.95,276.41116,1.5138737
275.55,275.4863,1.3114709
272.25,274.88565,2.066011
277.05,278.4464,1.5203168
274.25,276.62912,2.1487403
277.25,276.9428,1.5958811
275.05,276.53534,1.559272
274.15,275.37073,1.6217675
272.35,273.8487,1.889367
276.95,276.97177,1.637227
279.95,279.07846,1.3518996
279.15,277.14825,1.9354923
282.15,278.60733,1.9147007
276.35,276.49774,2.0315652
278.45,276.82516,2.1741176
280.55,279.14157,1.5104288
280.25,277.58655,2.074495
281.05,282.14883,1.7705991
278.75,278.8024,1.5627255
277.85,275.6081,1.8019218
275.35,273.20624,1.225288
271.25,271.3286,1.578444
279.15,278.27512,1.1363978
276.15,277.237,1.0010984
278.05,277.5322,0.94151944
277.25,277.52725,1.2648249
275.85,276.4321,1.097473
275.15,275.83664,0.94538677
274.75,275.8199,1.0534745
277.05,276.88367,1.1988233
274.95,276.25143,0.973639
276.85,277.0595,1.1728157
276.95,277.05634,0.7938249
273.15,275.34073,1.0554054
276.15,275.49744,1.0654533
276.45,276.14862,0.95414317
274.35,275.65662,0.85563207
275.25,275.75272,0.95535755
277.15,276.7764,1.0673647
277.15,279.2954,1.1545825
275.95,275.82068,1.4403564
276.35,278.04865,1.283897
276.75,277.28958,1.0205946
272.35,275.46872,1.656306
274.25,277.76022,1.3266678
278.15,277.48132,1.1072754
276.45,276.6584,1.1092055
276.45,276.6318,1.0853823
278.55,277.0395,1.3271389
273.75,275.33432,1.0325763
275.25,276.78882,1.0747406
276.65,276.46744,1.1218271
275.75,275.426,0.95449686
275.15,275.20477,1.0394526
277.05,276.47327,0.86647385
276.35,276.0169,0.9281135
275.45,275.67636,1.1399002
275.85,275.06442,0.9639575
273.15,276.2748,1.2069778
275.45,277.6066,1.1770705
275.65,273.73737,2.1784875
277.45,275.5546,1.3414522
272.15,271.94202,2.9556434
273.25,272.30896,1.2648879
278.65,276.6038,0.99966246
273.35,273.8751,1.2020613
273.25,274.24655,1.4191897
277.95,276.9348,1.0331657
274.95,275.51532,1.0510294
274.65,273.028,1.0879112
273.55,272.83835,1.2930242
274.05,272.63867,1.9117407
274.65,274.06787,0.9941015
272.65,273.9228,1.5480297
272.45,273.21494,1.2869233
277.35,277.15964,1.0022428
276.45,275.42862,1.0831271
272.55,273.40787,2.0614855
273.75,273.8358,1.0683118
277.75,277.00592,1.031023
276.25,275.6965,1.0764538
275.15,274.66,1.0430486
274.75,273.80548,1.1172632
273.85,274.09647,1.1778785
275.55,275.0122,1.0671121
271.85,269.31467,1.6429583
274.75,275.1504,1.0492362
275.55,275.81223,1.0098666
276.15,276.94092,0.89661366
275.25,275.3464,0.9096139
273.55,273.0805,1.111077
274.95,275.2796,1.1050276
274.65,273.89545,1.3806448
276.05,275.5019,0.91148204
276.55,275.67807,0.95598865
273.35,273.44568,1.3683087
275.15,274.93732,1.5378104
275.05,275.14218,0.9594718
277.05,275.09467,1.116752
275.65,273.96915,1.0068014
276.65,275.68167,1.6166905
278.65,276.9893,1.0782573
278.45,276.8699,1.2181298
278.55,276.93997,1.1969832
277.85,279.947,0.9995817
276.75,276.96338,1.2347623
276.15,275.517,1.3145367
276.75,275.50842,1.431441
272.95,275.7766,1.2534317
272.15,274.61853,1.284556
274.75,277.13272,1.2847817
274.75,276.0725,1.2000475
272.55,275.25296,1.100544
272.75,275.88818,1.2030412
274.95,275.80945,1.5688982
276.15,276.23886,1.2169
275.35,276.36356,1.2448438
273.55,274.47375,1.2589087
275.45,276.4981,1.1369569
276.15,276.29044,1.1883799
277.05,276.94308,1.1531022
274.35,275.61606,1.0266482
275.75,275.45792,1.4202908
277.25,277.12265,1.536494
275.45,275.58115,1.1794732
276.25,276.64816,0.9335346
277.05,277.07407,1.1088125
275.55,275.90646,1.12004
272.85,274.3522,0.977112
275.95,275.9281,1.2311243
278.35,278.07172,1.0782954
271.15,274.54654,1.5879065
278.15,275.57004,1.4893076
275.85,275.07666,1.1643882
275.45,274.096,1.3817734
275.95,276.77606,0.9274482
275.45,272.86365,1.9578346
280.25,279.20917,2.2138793
276.55,274.8895,1.3850858
276.55,274.45685,1.6724246
269.05,269.1929,1.2882357
266.85,267.64566,1.7959692
276.25,276.0309,1.0208127
275.55,275.9795,0.79173464
274.95,275.1865,0.7914821
274.95,276.01373,1.0027065
275.35,275.5029,0.7887768
273.85,273.30426,0.93844444
273.45,273.83585,0.95110035
274.05,274.02878,1.0493846
273.55,274.2407,0.78189355
274.15,275.19086,0.96807575
274.95,275.39258,0.8278871
273.05,273.50174,0.87612355
273.75,273.55847,0.9115085
273.65,273.78485,0.8629434
273.65,274.35754,0.8651743
273.45,273.47934,0.867025
273.25,274.11176,1.07685
277.75,277.3859,1.1318823
275.25,275.25507,1.1337548
276.85,277.3455,1.1045878
275.55,275.9151,0.91418153
273.75,274.95554,1.1006585
274.95,276.08252,0.9709503
275.35,275.94513,0.7714824
275.35,275.20016,0.8482652
274.85,275.6324,0.69296384
275.65,275.6142,0.91404617
273.65,274.45132,0.79375684
274.95,275.25192,0.98100054
273.75,275.04694,0.84324694
275.45,274.7997,0.96679294
271.35,272.79,1.15036
272.75,273.79718,0.8326249
273.45,273.02975,1.0168017
274.95,274.8121,1.0533767
273.65,272.83163,0.8730974
273.45,273.52963,1.3257608
274.25,274.9632,0.98418975
269.85,270.66855,1.896944
276.05,275.0985,1.248313
275.05,272.80563,3.029495
271.25,271.4406,1.197975
277.15,276.214,0.991223
273.85,273.5943,1.1067548
270.45,271.53906,1.4623549
272.45,274.3157,0.97699285
271.75,272.7429,1.1716706
271.75,271.56247,1.0202324
271.75,270.2099,1.3679914
271.75,271.48633,1.5528038
274.65,273.0342,0.98088646
272.15,272.49014,1.5151963
270.65,271.536,1.3112117
276.35,275.53986,1.0563157
274.55,274.5894,1.1312748
274.95,273.4562,1.8220375
271.55,271.36746,1.0757511
275.15,274.25156,1.2992095
275.35,273.7089,1.0645242
273.15,272.55307,1.1012735
272.05,272.1421,1.146036
274.35,273.15176,1.1836771
273.95,273.76154,1.1072028
271.65,269.21796,1.4874252
274.15,274.1127,1.0604599
274.95,275.26578,1.00894
273.35,273.90063,0.9661895
272.95,272.58182,0.96986663
272.15,271.8542,1.1064123
274.45,274.68903,1.1244032
273.85,273.5164,1.1621081
275.85,274.8735,0.89018214
275.45,275.74127,0.8268155
272.45,271.54608,1.4456106
274.15,273.60406,1.432027
275.15,274.07736,0.9616796
272.55,272.7199,1.0505594
274.75,273.7476,1.029743
276.25,275.7584,1.4885087
274.85,276.08057,0.87552476
276.45,276.40887,1.1246315
276.75,275.9354,1.0959067
279.15,278.71368,0.9098295
276.85,276.3804,1.0528393
275.95,275.43967,1.0748774
276.15,275.55298,1.0283153
275.85,275.96423,1.0714512
275.75,275.90903,0.9737104
276.65,276.52234,0.98444694
274.15,275.2498,1.0834671
275.65,275.51224,0.9706309
275.65,275.91818,1.0007114
276.25,275.8889,1.1594205
276.25,275.53293,1.107346
274.35,275.1128,1.0912236
274.35,274.68857,1.0754342
276.05,275.83066,0.9748541
276.45,275.90286,1.0105838
275.85,276.09775,1.0738459
274.85,274.0339,0.9806441
276.55,275.77924,1.1960697
274.25,275.7163,1.2405434
274.45,274.09686,1.0207058
275.85,275.98325,0.9056527
275.35,274.6641,1.1824262
273.35,273.54507,1.1233523
272.55,272.5799,1.0127978
275.45,275.32745,1.2143962
276.75,276.44598,1.0024095
276.05,275.6605,1.4192777
275.05,274.8429,1.335252
276.15,275.05997,1.1914403
276.05,274.26175,1.3539876
274.75,275.16083,1.0071912
271.15,271.74136,1.9536736
277.85,277.16174,1.7411621
272.65,274.776,1.6725843
271.15,272.99155,1.9453839
268.05,268.25604,1.3674409
265.55,264.8204,1.8470656
278.75,278.44824,1.1055641
278.15,277.36536,0.8360397
279.65,278.52222,1.0738149
279.95,279.3289,1.1153221
277.15,277.46832,0.7978608
277.35,276.58893,1.0828549
276.45,276.90442,0.84305125
279.55,277.6066,1.2475688
277.35,277.47128,0.924098
276.05,277.38196,0.89735943
279.65,278.99863,0.9179023
276.65,277.2289,0.7952506
277.45,276.97852,0.81321704
278.35,277.57422,0.9948411
277.15,277.48138,0.7463552
278.45,277.61353,0.7921342
277.85,277.36703,0.83789265
276.95,275.93564,0.8510116
274.15,274.94873,1.0611681
276.55,276.36267,0.8886074
277.95,276.78088,0.94754875
274.95,275.28897,0.92987156
276.95,276.8076,0.9844213
277.45,277.3044,0.89977276
275.95,276.1903,0.8681069
276.25,277.06848,0.9817523
275.55,276.8657,1.0482315
275.45,277.01538,0.88951707
273.35,274.24765,0.83340675
276.35,277.23877,0.8944766
273.15,272.62167,0.99219793
277.95,277.45786,0.87410873
278.05,278.5431,0.8605985
278.05,278.49332,0.82309854
271.05,271.57654,1.1192145
278.55,278.15424,0.6480435
275.55,276.2491,0.8661783
275.15,276.4125,0.6943307
267.45,267.51215,1.2214338
274.25,274.30386,1.0226349
270.75,273.67224,2.3706336
270.65,270.31958,1.1581295
275.35,274.27393,1.030819
274.35,274.92728,0.79348075
274.85,276.2295,1.0648766
278.45,277.84354,0.67656064
277.45,278.31104,0.81972027
272.95,274.5051,1.0504715
271.55,271.3346,0.98315006
272.95,272.25372,0.91303825
273.65,274.82187,0.95057046
269.95,269.8438,0.87551945
271.35,269.79324,0.8509654
270.25,273.8249,1.3244408
275.85,274.70007,0.8936518
273.35,273.1878,1.5435903
274.65,274.73453,0.9210755
277.35,276.44617,0.926097
272.55,274.55664,0.7242156
273.25,273.06082,0.78914917
272.95,273.39517,0.7697051
271.85,271.60666,0.99611086
271.15,271.81445,1.0100079
271.85,271.8616,0.8863757
272.65,272.24033,1.301081
272.95,272.6901,1.0603125
277.25,276.6778,0.7187932
277.95,278.68192,0.6259686
272.75,270.19263,1.1096437
274.25,273.10748,1.2299625
274.35,272.46893,1.5693704
273.35,272.18405,0.9750347
273.15,272.72855,0.9371732
270.85,270.02103,1.0317597
271.35,270.56088,1.085378
272.35,273.01974,1.0650339
279.15,278.5213,0.8273941
271.65,271.13675,1.0763602
273.05,274.14194,1.5328918
274.75,274.1827,0.75614977
275.65,275.10312,0.96607876
274.25,274.43088,1.0171205
278.35,276.02655,0.79122615
274.65,274.25934,0.90805084
273.95,273.09222,0.88696325
274.95,274.61014,0.943511
274.55,275.4192,0.8610375
275.15,274.6425,0.759242
273.95,273.94553,0.79466414
272.55,272.30902,0.86752427
275.05,275.10236,0.7692673
274.05,273.75348,0.8883587
272.85,272.43427,1.2653892
272.65,272.3864,1.0114886
272.75,272.5693,0.9001477
272.35,272.45374,0.8925506
275.25,276.02692,0.78759253
274.75,274.15378,0.81005305
272.45,272.81323,1.1151202
272.05,271.5306,1.101869
275.05,275.31915,1.0197377
272.85,272.80667,1.0495403
273.95,275.5935,0.92598385
274.05,273.3388,1.0403203
272.25,271.33932,1.2347785
270.15,270.4672,1.2567592
270.35,270.6308,1.0022962
273.65,272.592,1.1687816
274.45,274.4398,0.8995138
274.55,273.06808,1.5675606
273.55,274.41724,1.6135907
274.15,273.341,1.1555852
274.55,274.2883,1.2166959
273.95,274.2285,1.1220785
271.35,271.97778,2.1217
275.55,274.04135,1.8445135
274.25,274.61252,1.023315
274.55,273.97,0.85742086
267.65,269.1607,0.7135562
268.25,269.16357,0.9422091
277.05,276.89374,1.0773203
277.45,276.9552,0.5824862
277.35,276.14175,1.0047845
276.75,276.9174,1.0564523
277.35,276.69437,0.67438966
276.25,275.19458,0.9362673
277.05,276.4149,0.8634125
276.15,275.57947,0.86017895
276.65,276.60855,0.7256467
276.95,276.24408,0.6510785
277.55,277.11688,0.7530397
276.45,276.3006,0.78816086
276.25,276.41458,0.7677012
276.25,276.69214,0.7210615
276.45,276.05328,0.73860216
276.35,276.4556,0.7603906
276.15,276.08902,0.76891077
277.65,277.04517,0.67203075
277.15,276.3849,0.7036529
277.05,277.4144,0.66587436
276.25,276.3251,1.00613
276.55,276.24008,0.7257882
276.05,277.03885,0.5928554
276.95,277.0169,0.62558603
276.45,276.2281,0.7258762
276.95,276.6692,0.655698
276.25,276.5452,0.7442196
276.25,276.15225,0.6938186
275.95,275.58765,0.71823245
276.65,276.3429,0.6902893
274.65,273.4263,0.72007835
275.95,274.98715,0.7800672
277.05,276.47424,0.8113299
277.55,276.71832,0.76412743
273.45,272.98093,0.7493402
276.45,275.58282,0.7453152
276.15,275.3953,0.82472014
275.85,274.8658,0.6056999
265.25,266.28333,1.3495598
276.15,275.25513,0.82588905
272.75,272.46613,2.7129173
271.05,270.42175,1.0442299
276.95,275.69644,0.7311386
274.65,274.54666,0.6761018
274.95,273.96124,0.81900406
275.65,276.06082,0.70195794
276.45,275.42432,0.8808179
273.35,273.63074,0.7113168
269.05,268.42242,0.8061998
271.25,270.50446,1.7138885
274.55,274.15997,0.85526276
269.75,269.225,0.76091
269.45,268.6484,1.0940171
276.75,274.61673,0.81841254
273.35,273.1266,1.2074113
275.45,272.47098,1.7073497
273.15,271.9222,0.7789035
275.25,275.0819,0.766384
273.45,272.56848,0.72455585
272.15,271.14032,0.6303191
272.25,272.45395,0.73582494
272.75,272.48657,0.72165596
273.15,272.3846,0.70909595
266.65,268.58096,1.6934419
274.55,274.0374,0.8590523
274.95,274.11227,0.7744893
275.55,274.6462,0.6248379
276.25,275.80215,0.6682274
270.85,271.1506,0.8690435
275.15,274.16663,1.0826218
274.55,273.3942,1.207099
274.35,273.59094,0.7416909
275.85,274.98834,0.6657364
268.65,268.32147,0.8801352
272.75,271.23648,0.81019264
273.25,274.04526,0.80562913
276.05,275.92322,0.887369
273.55,272.18567,0.72339433
276.75,275.86447,1.1273593
276.65,276.17126,0.6935652
276.65,276.39233,1.0321121
276.95,276.01645,0.75350225
278.35,277.60013,0.5693015
276.85,276.32288,0.5663665
277.35,276.23648,0.6386922
277.15,276.35538,0.5861864
277.25,276.43713,0.6060915
276.75,275.8897,0.5203992
275.65,275.0332,0.5767748
277.15,276.25702,0.5622015
276.65,275.96698,0.617099
275.75,275.141,0.5955804
275.35,274.33356,0.6598814
276.05,275.19357,0.62340736
275.85,275.31494,0.6129227
277.05,276.50003,0.6697198
277.15,276.04385,0.63429993
275.45,275.03592,0.6052216
273.25,272.59415,0.7104716
277.15,276.4903,0.74733084
276.25,275.1464,0.64950126
276.45,275.6193,0.7256888
275.45,274.71924,0.64760566
273.85,272.3969,0.6883948
271.85,271.01465,0.7050747
272.65,272.24875,0.4845396
274.65,273.95694,0.70740896
277.05,276.22226,0.6391338
275.25,276.06586,0.75013673
275.15,275.25085,0.99483645
274.15,274.26962,0.9001475
276.25,273.77237,1.2873611
274.45,273.4102,1.0413232
272.45,272.7096,2.0158436
274.25,273.47305,1.1914103
271.05,273.73633,1.7148606
270.25,272.2055,2.024691
265.25,267.87466,1.2597411
266.25,265.32532,1.7613724
276.25,275.61966,1.0220306
276.35,275.61398,0.7542239
275.75,275.32147,0.93946636
275.65,275.58472,0.8839017
276.15,275.7934,0.85472596
275.65,275.0522,0.7201932
275.65,274.94473,0.8052518
275.75,275.58704,0.6850829
275.75,275.3773,0.7640368
275.05,275.66837,0.78978467
275.55,275.76602,0.7723689
275.25,275.55032,0.8299381
275.45,275.31458,0.7312416
275.55,275.3314,0.70170295
274.65,275.13654,0.85143995
275.35,275.2785,0.75967944
275.15,275.42175,0.7921987
278.55,277.56378,0.95775384
276.85,276.0265,1.3151304
277.15,276.883,0.96381116
275.95,276.20267,1.0384988
276.85,275.8114,1.0058221
276.15,275.8456,0.7791729
275.95,276.10934,0.7605802
274.35,275.51154,0.9160878
275.45,275.80023,0.8456703
275.75,275.86978,0.9661765
274.75,275.61337,0.8691062
273.35,275.50604,1.1092122
275.55,275.88306,0.9674438
274.65,274.17938,1.1458157
274.25,274.2721,0.91645
275.45,275.1259,0.8705047
275.85,274.81213,0.8207015
273.35,274.4959,1.1022508
274.85,274.33246,0.91245043
277.55,275.0865,1.196379
274.25,274.6786,0.83985305
274.65,273.77548,2.2340472
275.65,273.39993,1.2533805
269.25,272.185,2.7941244
270.05,270.85922,1.7765847
276.05,274.59702,1.10196
274.45,273.43585,1.1337664
274.55,274.5702,1.2156261
274.55,275.48203,0.7898789
274.45,274.94797,0.9726962
274.05,273.31668,1.539903
270.45,270.19617,1.0941513
268.35,269.71066,2.0486364
273.05,273.56888,1.4808632
271.25,270.77167,1.1333774
272.75,273.35837,2.2669895
276.35,275.69635,0.9369874
271.55,273.04773,1.3357838
271.95,271.49835,2.1562383
272.75,273.48904,0.9231331
275.15,275.211,1.0473351
274.55,273.59158,1.0417031
272.85,272.63498,0.9510012
272.05,273.13284,1.4183388
272.45,272.04346,1.3064487
273.55,273.89545,0.98793983
267.55,267.99734,1.4654156
273.25,272.4848,1.3562343
274.25,274.3969,1.2890126
274.55,274.64044,0.8649513
274.65,274.00235,0.87183857
271.25,270.52637,1.4786628
272.15,272.3599,1.6144191
271.25,270.24634,1.748372
274.25,273.98883,1.1008589
275.35,275.92297,1.074738
270.15,270.62112,1.1798022
272.45,272.56613,1.5667561
273.15,273.0363,1.1402304
275.05,275.2404,0.84914744
272.85,272.8031,1.1940614
274.95,272.48618,1.9356809
276.15,276.35358,1.1997118
276.55,275.87033,1.3014798
277.35,277.40567,1.0652577
276.15,275.93414,1.2428908
276.25,275.72626,1.3291855
276.35,276.00192,1.3425661
276.95,275.7986,1.0687667
276.05,275.94873,1.1888518
275.75,276.17902,1.1822176
275.95,276.0198,1.1755714
