t2m,mu,sigma
282.05,282.8032,1.124092
279.85,281.55267,1.4981757
288.45,290.67142,1.513163
290.25,290.3914,1.380954
288.45,290.48682,1.4217825
288.15,290.12292,1.9773237
288.45,289.70447,1.6300527
291.45,290.56058,1.2819949
290.25,289.8973,1.4695578
288.95,289.037,1.4978598
288.15,288.95105,1.2948021
290.55,291.0215,1.5680041
292.05,291.13348,1.0817977
287.05,288.97217,1.5446258
288.45,288.44403,1.3560647
289.25,288.45648,1.4649096
289.45,289.96048,1.5356958
286.75,286.94913,1.3720804
290.65,290.7838,1.5378454
289.55,288.47266,1.1307306
290.45,288.30496,1.5402012
290.15,289.02753,1.5464947
287.85,288.12167,1.0458422
289.95,288.77457,1.7693269
288.25,288.8578,1.6236978
290.05,290.25885,1.4818047
290.45,289.66885,1.48754
290.45,289.63525,1.5926722
290.55,290.82416,1.4714588
289.55,289.86224,1.4355122
290.65,291.77267,1.2383689
290.15,290.84204,1.6688849
289.45,290.07993,1.5551157
288.45,289.98984,1.412706
291.65,290.3402,1.3400761
289.95,289.0881,1.5061604
289.85,290.5895,1.7258843
290.55,290.49927,0.9442373
290.65,291.33432,1.8718292
293.35,292.95294,1.3174406
283.75,284.55194,1.1307197
295.55,293.65353,1.7869203
290.25,290.45813,1.2157965
288.55,288.20636,1.4934517
292.85,293.14316,1.5249755
292.35,291.08902,1.4436599
288.75,288.3734,1.9527693
289.15,291.90683,1.414266
289.65,289.46902,1.5145296
290.85,289.50085,1.3269296
289.45,290.1468,1.0199986
287.45,287.99365,1.313392
292.05,290.44733,1.3485353
290.85,291.95114,1.3882158
287.65,287.67276,1.3678945
293.05,292.2133,1.6061046
292.65,290.54657,1.5357817
291.55,290.90027,1.4046403
289.45,289.68094,1.4291538
293.05,292.26923,1.8891654
290.55,291.32132,1.5214944
291.95,292.04407,1.1308542
291.75,291.29102,1.3110895
292.45,292.22946,1.476332
291.85,291.26102,1.7314732
286.85,286.50696,1.3235171
292.75,292.64066,1.7894245
289.95,290.0092,1.490416
291.45,291.23456,1.3721782
289.25,289.02866,1.436444
290.25,289.679,1.4456112
292.95,292.49316,1.6631141
290.05,291.15283,1.6020569
290.55,290.8867,1.7039762
290.85,290.98526,1.7079065
289.05,289.7626,1.0373745
291.55,293.2528,1.998331
292.35,292.47137,1.2426789
288.15,287.13803,1.3754815
291.55,291.42755,1.7939167
292.65,293.32175,2.3658493
287.45,286.63242,1.2596242
287.55,288.20526,1.4073725
288.65,287.86792,1.1745034
288.65,288.49298,1.1883086
288.95,289.6961,1.3290783
290.95,289.72144,1.4699745
290.05,288.87378,1.5681121
292.55,290.32227,1.527233
293.65,291.51553,1.31038
293.35,290.7105,1.5134394
292.85,291.67624,1.4299837
292.15,291.11377,1.2001274
290.45,289.0123,1.2414196
291.55,289.83786,1.6891756
294.35,291.92572,1.5608286
291.35,289.61456,1.5017439
290.95,289.65747,1.5745835
293.15,292.2099,1.1517972
290.85,289.99344,1.613067
288.55,288.98544,1.7285092
290.65,288.9296,1.4439983
293.75,292.6011,1.6024473
290.65,288.23853,1.3496282
289.45,288.43765,1.60692
290.65,291.21924,1.4679018
291.15,289.2646,1.555331
286.65,285.90005,1.7774091
290.65,291.1979,1.7046266
288.65,289.06564,1.2409077
290.15,289.6551,1.4325267
289.75,289.80484,1.5024745
289.15,290.29022,1.2419865
290.65,291.23132,1.4947001
288.45,289.3582,1.4698397
291.05,290.70987,1.167637
287.95,287.64935,1.640983
290.55,290.72745,1.3759501
290.55,290.1275,1.3684773
283.75,283.722,1.1001289
282.75,282.8028,1.3754617
288.55,289.07507,1.2896991
289.25,290.09576,1.6428261
287.85,288.36813,1.1206524
288.95,287.9792,1.6394073
291.85,290.41965,1.6740667
290.55,290.32767,1.5288334
292.55,290.49594,1.8945507
288.55,288.3028,1.846311
289.45,289.40137,1.5647687
291.75,291.01294,1.9178233
291.25,291.97592,1.0891029
290.65,290.79773,2.0611937
289.65,290.71582,1.7791952
290.05,288.76117,1.6323521
293.65,291.05478,2.028633
288.25,288.35498,1.65269
291.35,291.6448,2.2113833
287.85,288.14984,0.87638706
288.15,288.151,0.93915004
288.55,288.51767,1.0513778
288.05,287.94922,1.0020537
290.05,288.51556,0.9927435
288.85,289.2086,1.2290123
289.35,290.2531,1.642305
291.55,289.9674,1.2426946
290.45,289.7231,1.6618586
291.75,290.48764,1.3445904
292.65,290.7553,1.7547415
291.55,290.56018,1.27733
292.05,291.24615,1.5257638
291.15,288.57486,1.1435163
292.85,292.3031,1.6854358
291.55,291.7922,1.9300208
289.35,289.8728,1.802352
290.05,288.2494,1.0737121
292.45,292.7496,1.4181871
291.65,291.36496,1.3486834
290.55,291.86182,1.9364085
286.25,284.71228,0.8969489
292.25,291.46265,1.639731
289.55,290.92065,1.6111379
285.45,287.6091,1.1460443
292.25,291.45956,1.4070928
289.75,290.62946,1.6066172
289.35,288.78946,1.6984031
292.15,293.23187,1.7754935
289.75,291.51022,1.8317642
290.55,290.28848,1.3114402
290.55,289.7916,1.6223907
287.95,288.00128,1.1393627
290.85,289.8502,1.2691495
289.65,288.99673,1.9229563
286.85,287.25812,1.1103119
290.85,290.99734,1.3855704
290.85,290.49063,1.3433787
289.95,290.76453,1.326517
290.45,290.74176,1.5327554
290.65,291.42953,1.6924274
288.25,290.03494,1.7064309
291.15,289.86682,1.714253
289.25,291.55908,1.4465988
289.95,289.866,1.6488593
288.95,288.65448,1.3508037
286.55,286.2079,1.163481
290.35,290.13257,1.3119571
290.85,288.8797,1.2126943
291.55,292.1676,1.673519
290.65,290.79102,1.5032159
287.25,288.6702,1.2512358
288.95,290.5744,1.3012086
287.55,289.89215,1.1542368
290.65,288.81415,1.0392951
290.45,288.88678,1.0921824
289.75,289.4718,1.4772936
290.35,289.5635,1.7517555
291.35,290.63174,1.5576082
289.45,288.89114,1.2252002
289.75,288.27676,1.350632
292.45,291.6741,1.5893313
286.75,286.94363,0.9802532
286.85,287.12714,1.1760375
287.25,287.9041,0.9018631
287.45,288.52866,0.9472165
287.95,288.4528,1.1042069
289.65,289.15033,1.1586391
288.55,288.74048,0.99410343
290.15,289.37668,1.0647266
291.45,289.65427,1.2236651
291.15,289.65784,1.0902828
290.45,290.19473,1.110105
290.75,289.24994,1.2865245
290.05,289.29272,1.0208457
291.25,289.4328,0.9285921
290.65,289.77628,1.3370672
290.95,289.62744,1.0930005
291.35,289.83917,1.1695105
291.15,290.03204,1.2879256
289.75,289.2436,1.0051746
288.85,287.80963,0.8344682
292.65,290.75882,1.0946426
291.45,290.06662,1.2125332
292.35,290.1335,1.2092065
289.45,288.45618,0.8911366
288.65,288.1335,1.1739705
287.65,287.36038,1.1917487
287.45,287.90158,1.0873983
290.65,288.78357,1.1246617
288.55,288.7688,1.0169264
291.25,289.5376,1.2792069
289.45,288.99518,1.5896139
289.85,288.79623,1.0941751
290.65,290.99588,1.1593527
289.55,289.8364,1.2372172
289.85,289.97565,1.1421402
288.45,288.1771,1.1713923
291.25,290.38614,1.2376081
292.35,289.89722,1.2672002
283.35,283.5978,0.9753121
283.35,282.19424,1.1638217
289.35,288.78302,1.0365719
289.95,289.52417,1.2431208
288.15,288.09845,1.0942991
288.75,287.56186,1.2635462
290.55,289.8962,1.151122
289.35,289.40414,1.2978455
290.35,289.98215,1.4240032
289.05,287.73734,1.5956229
289.65,288.3334,1.3511652
289.75,289.53833,1.4695305
290.25,289.8137,1.1438891
290.45,289.13306,1.6836152
289.95,289.1616,1.3838125
290.15,288.43796,1.771757
290.65,290.02524,1.3307347
290.45,288.3477,1.7015127
289.55,289.9586,1.4906479
288.85,287.60254,0.93842506
288.15,287.22134,1.0926801
289.25,288.4074,1.0648106
288.65,287.85196,0.95029235
289.75,288.59482,1.2376753
290.15,289.04688,1.1445446
290.75,289.8183,1.2048124
289.05,289.67133,1.2123214
291.15,289.53046,1.2807039
290.15,289.81677,1.2698275
289.75,289.8107,1.3701979
290.55,290.37665,1.2078879
290.95,290.0879,1.2368407
291.05,291.65945,1.2232331
290.25,292.77243,1.3593377
292.25,290.91867,2.1780941
292.05,290.77094,2.1429532
289.15,289.39203,1.1525105
291.65,291.08264,1.6991155
292.75,290.68344,1.2317132
292.25,290.68567,1.4666059
285.05,285.72766,0.8746797
291.15,291.83215,1.4397949
289.95,291.34897,1.8815197
288.35,288.49008,1.3501486
293.05,291.84473,1.2493465
289.75,290.59015,1.3162355
288.25,288.83682,1.6413059
289.85,291.24393,1.5158648
292.05,291.8487,1.7243754
290.75,290.56802,1.1607149
288.05,288.6918,1.5527388
286.75,287.7589,0.9977648
289.75,290.99673,1.1934143
291.05,289.13617,1.6598632
286.55,287.72958,1.119163
291.05,290.2835,1.2051854
289.75,290.54,1.099709
290.95,291.4309,1.6697352
287.95,291.31393,1.4172069
290.75,290.08374,1.8655212
290.55,289.20016,1.4117528
289.95,289.0084,1.4486237
292.15,291.93564,1.2573357
290.45,290.9794,1.460356
289.75,289.3647,1.1062359
285.25,286.27655,1.077085
291.15,290.6085,1.3280541
290.25,290.49033,1.0509557
291.55,290.91263,1.5227339
293.85,292.39185,1.7102026
287.95,289.6144,1.3965645
291.35,291.51358,1.4173754
290.35,290.6011,1.3594928
290.55,291.14188,1.1632917
289.75,290.70248,1.0130129
291.35,290.65457,1.2608707
291.35,291.3453,1.6373097
292.85,292.17715,1.1099658
290.75,288.41388,1.6508199
288.95,289.83667,1.3705043
292.45,292.2952,1.6750722
287.25,286.08768,1.104744
287.35,286.5704,1.3953258
287.35,286.7173,1.0439975
288.25,287.47656,0.8974598
286.75,287.3746,1.0498366
287.25,287.3007,1.0651649
288.05,287.29376,1.0691828
290.05,288.98737,1.0917386
289.15,289.78952,1.0769169
289.05,289.5236,1.0416931
290.55,291.07263,1.1485348
288.55,289.28455,1.1558472
288.45,288.9715,1.2268518
289.65,289.05542,0.96478534
288.65,290.0684,1.2027776
289.55,288.9125,1.0348402
289.25,289.8843,1.2835448
289.35,290.21893,1.1477281
289.45,289.3771,0.9842258
288.25,287.66107,0.9730086
290.25,290.3068,1.3587489
289.75,290.11816,1.1842469
289.35,289.4194,1.3065939
289.15,288.494,1.3171682
288.65,288.31824,1.0682478
288.15,287.08664,1.0859625
288.65,287.2378,1.3337709
290.75,291.15936,1.2538722
287.05,286.9245,0.92299604
290.55,289.76648,1.4189603
290.55,289.8959,1.3019814
290.25,289.39795,1.0888568
291.75,291.74734,1.505031
290.45,290.73123,1.185169
291.55,290.3533,0.9706112
290.15,289.71136,1.3255224
289.15,290.41138,0.9939296
288.05,290.22153,0.9924798
283.25,283.5892,0.97825575
281.85,282.2856,1.3724034
288.95,288.59048,1.0177852
289.65,289.25488,1.248641
288.55,287.98956,0.95107865
288.75,287.54596,1.4026136
290.45,289.89954,1.0352365
289.75,289.29996,1.0293753
289.15,289.94504,1.2007358
288.85,287.68146,1.4024128
288.05,288.26144,1.2294638
289.35,289.55066,1.2105557
289.95,289.8378,1.0180212
288.45,288.78204,1.2425843
289.25,288.4242,1.0788114
289.85,288.25528,1.6177723
290.25,289.657,1.1556486
289.55,287.97595,1.3364866
290.15,289.1869,1.2443371
288.85,288.39218,1.0055943
288.85,288.2943,1.1839011
288.95,288.8831,1.0822428
288.15,288.09003,1.0263939
289.25,288.98984,1.3276536
288.05,289.10025,1.2137114
289.35,289.74405,1.130501
290.35,289.63196,1.2490067
290.55,289.68536,1.2604864
291.55,290.1904,1.3159975
290.65,290.46838,1.2084004
292.55,291.098,1.1227636
291.85,290.87784,1.1097544
288.75,290.3975,1.7677096
292.15,292.25827,1.8584696
294.35,290.64066,1.9292852
292.05,290.55722,1.9714454
288.35,289.6795,1.3905891
292.05,291.00558,1.6122133
292.35,291.18378,1.3884931
293.25,291.58508,1.4309316
285.95,287.12128,1.1099669
292.05,292.56567,1.765576
293.05,292.21512,1.9875294
289.05,288.22647,1.41967
291.05,292.53284,1.5201305
291.75,290.92093,1.4087825
292.15,290.8697,1.3968034
293.65,291.0287,2.1739933
290.25,290.5405,1.2943035
289.25,288.3389,1.3976326
290.85,288.97696,1.1852113
290.65,289.82898,1.4657017
287.95,289.32333,1.6478313
288.75,287.82083,1.175402
291.75,290.72607,1.344765
292.25,290.72925,1.3537694
291.25,291.6958,1.4704316
291.25,290.26053,1.6374449
290.65,290.21753,1.6291645
290.15,289.70377,1.3311708
289.95,289.46146,1.4309807
289.75,290.3572,1.7464266
289.75,290.72235,1.8044004
288.95,289.56537,1.255748
288.95,287.05685,1.2487996
290.65,290.63858,1.5089864
288.85,290.0138,1.4523759
292.95,290.502,1.3970346
294.25,291.55173,2.0530412
289.75,289.45868,1.3449389
290.85,291.48062,1.579103
291.15,290.33786,1.6150199
289.65,290.93472,1.5950334
289.65,290.96634,1.3857772
289.75,289.54718,1.6660205
289.05,291.16483,1.7843484
291.35,290.54758,1.6853509
289.35,288.69543,1.1653116
288.55,290.3804,1.5597714
292.25,292.47415,1.9537181
287.45,287.29764,1.1899837
287.55,288.07498,1.3524538
287.85,288.08752,1.1206594
288.45,288.68384,0.9427624
287.45,288.67645,1.1564441
288.45,288.44772,1.1604158
288.55,288.46783,1.2415788
290.25,289.6103,1.0936793
290.15,290.21338,1.0825822
289.65,289.96637,1.046086
291.55,291.26724,1.0512834
289.55,289.50803,1.1316781
288.95,288.67075,1.3186609
289.65,289.64426,1.0321754
289.65,290.4683,1.1386033
289.25,289.11212,1.1144152
290.85,290.14923,1.2765002
291.45,290.49503,1.1003265
289.35,289.57434,1.1513299
287.65,288.1411,1.175974
292.95,290.5567,1.3940378
291.85,290.70355,1.2543977
291.55,289.67838,1.3132013
287.85,288.54214,1.3204552
288.05,289.40018,1.1404793
285.85,288.04962,1.1856257
286.05,287.08368,1.3930916
289.55,291.10162,1.5626926
287.75,288.54236,1.0059743
291.05,289.62402,1.4996295
291.15,291.10757,1.6184223
290.05,290.61383,1.4573184
290.95,291.80704,1.5617833
290.55,291.12686,1.4661278
291.15,290.6267,1.2720073
291.75,290.62302,1.5209554
291.55,291.67343,1.251471
291.15,290.58255,1.1548542
285.25,284.2266,0.96676743
284.05,283.45624,1.3483744
286.75,285.98627,1.4525716
286.45,286.34793,1.354665
286.65,285.7424,1.1588078
286.75,285.26633,1.4370735
286.05,286.12314,1.1767081
286.95,286.33762,1.2024724
285.85,285.47076,1.4538777
285.55,284.0788,1.529684
284.55,285.06555,0.8956943
285.75,285.85385,1.3639563
288.25,287.45654,1.160964
285.55,285.15854,1.4381404
285.15,284.88522,1.1635791
287.75,284.477,1.5290983
285.65,286.58563,1.3953676
287.65,284.93295,1.313477
284.95,285.34067,1.5084958
288.75,287.76038,0.9711127
288.65,287.14264,1.1001749
289.45,287.11182,1.0441244
286.45,285.91147,1.0357757
288.75,286.46765,1.1674898
286.15,285.7848,1.3636281
286.05,286.41455,1.2614996
287.75,287.52396,1.1799825
287.25,286.74475,1.2288522
289.15,288.42734,1.357248
288.55,287.7566,1.272913
290.85,290.4748,1.0727077
289.25,289.23343,1.1892312
290.85,292.27704,1.3318638
288.25,289.2842,1.1717516
288.65,287.05475,1.4667052
287.75,287.0299,1.2736751
290.15,290.31726,1.025162
288.85,286.98917,1.2131525
290.35,290.62753,1.3121624
289.55,290.30566,1.0910181
288.45,289.15875,1.4692751
294.35,292.31198,1.3516682
292.45,292.87537,2.4028637
288.85,289.34842,1.4549125
293.85,292.06558,1.1053039
291.85,290.45847,1.1819543
286.95,287.29282,1.3632995
286.65,287.21155,1.3720667
290.35,289.4318,1.1911036
286.85,286.3964,0.99266344
289.25,289.22507,1.2018294
290.55,289.87656,1.0940874
289.35,289.18573,1.2180666
289.55,290.37936,1.327494
291.45,290.16806,1.4363682
293.05,292.6779,1.5502257
293.15,292.33224,1.6364381
289.35,288.68073,1.0458994
288.75,288.28268,1.7158718
288.95,288.76337,1.1447155
290.25,289.717,1.0280645
289.85,289.6686,0.9374126
291.25,290.97916,1.2931672
290.15,289.1141,1.1456696
287.05,287.3007,1.2280657
292.85,291.38953,1.1737903
290.55,291.58942,1.1927047
287.75,287.98492,1.0958381
286.55,286.63666,1.2715714
291.15,290.782,1.3319597
292.35,292.52234,1.3807081
290.75,291.71652,1.4183698
290.75,291.82907,1.1444567
290.25,291.62515,0.9907613
288.25,287.73087,1.0072333
290.75,291.85498,1.4076017
293.85,291.13815,1.0018555
287.85,285.83685,1.0460031
291.05,290.02747,1.150425
292.65,292.588,1.5705453
287.75,286.76828,1.077208
287.95,287.90692,1.1034348
288.25,287.8412,1.0999773
288.85,287.88287,0.8289049
289.45,288.27548,1.1283562
289.65,289.3636,1.0887973
289.55,288.5093,1.0912405
289.05,288.2293,0.9384848
291.15,290.17133,0.98265344
290.35,289.8329,1.0332948
289.95,289.3776,1.0122843
289.95,288.75137,1.0841818
290.35,290.16263,1.1310911
289.95,289.4489,1.0346476
289.55,289.40228,1.1354892
289.95,289.0386,1.0755085
288.95,288.64407,1.1685688
289.75,289.26276,1.0879561
290.15,290.04205,1.0858161
288.45,288.85352,1.0622638
290.65,290.46365,1.3505235
289.65,289.97693,1.1939809
289.35,288.74103,1.3342459
288.45,290.4677,1.3028938
288.85,288.6398,1.0735831
287.45,287.6679,1.0256636
288.25,287.49384,1.5099298
291.15,292.13364,1.0759233
289.25,288.5896,1.0763708
289.25,291.4158,1.68639
292.15,291.37155,1.6605783
290.25,291.3753,1.5862486
292.95,292.68707,1.5597184
292.15,291.9242,1.5675017
292.75,291.84543,1.6923724
290.55,289.60504,1.5703748
292.45,292.964,1.448858
294.75,292.72302,1.6979847
284.65,284.7707,1.0543216
283.45,283.33124,1.306798
287.65,287.45218,1.1147639
288.65,287.44748,1.3281811
286.95,287.00082,0.8931609
286.85,286.1289,1.2218714
287.05,287.18497,1.2193298
287.35,287.38562,1.0699571
287.95,286.18887,1.5225964
286.75,285.68173,1.4954838
286.85,285.29047,1.1849077
286.25,286.28397,1.297871
287.55,288.0494,0.93191856
287.45,285.2517,1.546112
285.15,284.98386,1.3597083
286.95,285.26004,1.6229678
285.95,286.26712,1.4265119
287.15,284.2597,1.5630628
286.25,285.40027,1.5627316
288.75,288.83255,0.844393
287.65,288.69092,1.0734302
289.05,288.57465,0.99773324
286.95,287.1991,0.9677376
287.85,288.02496,1.1579597
287.65,287.0423,1.3917053
287.25,287.4637,1.2216518
287.65,288.62863,1.1677089
286.85,287.55457,1.27205
288.15,288.94617,1.2978841
287.25,287.81415,1.2391089
290.25,290.01318,1.0704948
288.35,288.5682,1.2204839
289.25,289.23688,1.2530011
286.15,287.0921,1.115092
287.65,285.259,1.615876
287.15,285.09427,1.4591879
288.15,288.1455,1.147848
285.25,285.64023,1.1150682
289.95,290.11716,1.2330908
288.65,289.61548,1.1728214
284.25,285.4481,1.3232905
289.85,290.40677,1.4272764
290.95,291.602,1.26219
285.85,287.3684,1.2991015
289.75,290.362,1.1745384
288.95,289.40207,1.3773376
287.25,286.83432,1.303246
285.15,285.4759,1.3463858
287.45,289.10068,1.2377238
284.55,284.94464,1.1502492
286.85,289.34222,1.6534033
290.45,288.87808,1.1411378
285.05,285.97247,1.4496243
287.05,287.49796,1.4555374
288.75,289.55524,1.1995767
290.45,290.79166,1.4131616
290.55,290.89282,1.3559686
287.85,287.26257,1.4177151
287.15,286.74545,1.8602514
287.95,287.96542,1.0946784
287.15,287.49673,1.2859181
287.85,287.908,1.3702363
289.35,288.70508,1.1624237
286.45,287.17163,1.1638424
288.25,287.80823,1.7601013
291.05,289.87668,1.132338
288.95,289.57007,1.184587
285.85,286.2743,1.0689373
284.15,284.963,1.2173094
287.95,288.41547,1.1675556
290.25,290.0046,1.103738
289.35,289.62216,1.0124942
289.45,288.97348,1.239747
288.55,289.1385,1.1274924
286.15,286.06625,1.2445076
288.55,288.02005,1.5865815
290.85,289.83743,1.0860673
286.85,285.8512,1.154059
287.05,287.449,1.1775868
290.75,290.57764,1.1824522
288.25,288.31873,1.0125315
288.25,289.39188,0.9960462
289.05,289.11734,1.1271259
289.35,289.4846,0.78591305
289.65,289.2041,1.1827472
289.45,289.4723,1.1856316
290.15,289.6028,1.0982653
288.95,289.4209,0.9233773
290.65,290.31573,1.1080574
289.05,288.9757,1.1391423
289.25,290.1805,1.0000254
289.05,289.55566,1.0836604
287.85,287.78964,0.91502035
287.75,287.63376,0.97018
289.85,289.0314,1.2239031
288.95,288.573,1.0913706
288.95,289.8405,1.027813
290.65,289.80563,1.0626075
287.25,287.4852,0.92214483
285.75,286.73865,0.9284338
291.35,290.7746,1.0220218
289.55,288.98715,1.1941113
290.25,289.20428,1.1018099
287.05,286.5774,1.0735773
285.25,285.52814,1.0858049
285.95,286.4205,0.97638655
288.85,288.66858,1.0766342
290.65,289.94846,1.2170098
290.25,288.88928,0.94521654
291.05,290.0147,1.0370107
289.65,289.54437,1.2191808
290.15,291.21057,1.2888432
290.25,289.7969,0.93493366
291.35,290.3219,1.0277529
288.25,287.83853,1.3319263
290.45,291.7845,1.9237787
291.85,290.84415,1.7934012
285.25,285.2996,1.587321
285.45,284.21173,2.4475615
287.25,286.76608,0.7000436
287.15,285.90616,1.1302688
287.55,287.1007,0.70469713
285.95,287.16138,0.78816855
287.15,285.34152,1.2012748
287.15,287.27493,0.80373114
287.55,285.8918,1.0334797
285.95,286.1461,1.053812
285.95,285.30786,1.2016113
285.45,283.76608,1.6031218
287.75,287.79214,0.6459508
286.25,284.65814,1.5865607
286.05,285.27377,1.2104317
286.25,285.05643,1.4540013
286.15,283.7142,1.5429368
285.75,285.04492,1.2911787
285.95,283.4756,1.6347873
286.85,287.04196,0.6628872
286.75,284.6707,1.179418
287.05,285.71146,0.9380133
287.05,286.77127,0.6160439
284.95,284.40765,1.4195
286.95,285.50357,1.3046833
286.65,285.09702,1.206192
283.25,284.14026,1.4581337
286.45,284.09875,1.4943529
283.95,283.90793,1.3962846
285.85,284.1684,1.4607294
284.75,285.94232,0.94831395
285.85,284.6335,1.2785786
285.85,287.19293,0.9497284
286.85,284.9515,0.9341299
286.15,285.54605,1.4700629
285.75,286.02737,1.1518086
284.05,285.40497,0.91244805
286.45,285.41925,1.233395
286.05,286.73798,1.172551
285.25,286.19174,0.97003794
282.35,282.91412,0.99328804
289.45,289.3842,1.1854734
