t2m,mu,sigma
294.35,291.71732,1.5422606
291.45,289.75153,1.5914745
287.95,287.6279,1.2807833
292.75,292.3218,1.5677755
290.35,290.31802,1.4866112
289.85,288.33673,1.6712043
291.55,290.85828,1.5303369
290.25,290.5173,1.789706
289.15,288.9783,1.5895059
290.55,289.18433,1.4358618
287.85,287.08197,1.5079569
290.55,289.7766,1.3034734
291.45,289.49506,1.6304395
287.35,287.26648,1.4221027
290.45,290.54315,1.620119
288.95,290.1426,1.2533336
292.45,289.9047,1.4582115
289.45,289.37918,1.384362
291.25,290.1111,1.8555547
290.35,289.67633,1.429531
293.15,291.12436,1.5090919
290.65,289.77548,1.4309269
293.55,291.49707,1.6113663
291.35,290.14233,1.3020774
285.55,285.70767,1.5889059
294.55,290.46634,1.3977597
288.55,289.77606,1.4334303
291.35,290.88422,1.5360397
289.15,289.7629,1.5894223
287.75,289.62152,1.5907981
292.35,291.17285,1.329428
291.65,289.5519,1.3933041
287.95,291.28595,1.4172069
289.75,290.4002,1.23919
289.75,288.72632,1.4071678
290.85,292.0344,1.4841897
291.95,290.92084,1.2569346
291.35,290.2397,1.6354014
290.35,290.57974,1.3701628
294.55,291.554,1.6052495
287.45,288.01547,1.3945876
287.95,288.1423,1.700353
289.65,288.88593,1.373543
289.25,289.8602,1.2621307
290.85,289.73218,1.2156405
290.85,289.20746,1.4557543
292.05,289.2208,1.5433415
292.45,290.20175,1.5038415
292.45,290.66357,1.3297694
293.15,290.01376,1.37169
293.05,291.08795,1.5747697
292.85,290.47693,1.3376398
290.15,288.80054,1.5197593
292.55,289.6132,1.3134527
292.65,290.81735,1.2585896
291.05,289.0336,1.298272
291.65,289.93976,1.5110189
292.35,290.62183,1.4640212
290.25,289.42514,1.273008
287.45,288.50375,1.3660995
290.65,289.52948,1.7101829
293.75,291.64206,1.4312562
290.65,289.49088,1.5384095
288.95,287.60925,1.5621881
292.35,289.64984,1.2991921
289.95,287.80322,1.3340753
289.55,291.14005,1.3649914
291.75,289.96182,1.2964218
289.35,288.44934,1.6772362
289.95,288.89682,1.464422
289.55,289.05447,1.3376533
291.95,290.30917,1.3105766
286.85,288.88623,1.3167975
289.95,288.90604,1.2593741
286.35,288.30618,1.3021977
289.95,290.33347,1.6138347
288.85,290.70148,1.9153776
283.25,283.504,1.4044064
282.65,282.31525,1.7918199
288.25,289.55023,1.6965054
289.25,290.24078,1.5327157
287.95,288.95358,1.5120057
287.25,288.25485,1.955926
290.65,289.9331,1.604593
289.35,290.5838,1.5202843
290.75,290.75296,1.5657896
288.35,289.09158,1.589917
290.95,290.04907,1.3338411
288.95,290.92966,1.5597799
292.55,290.65695,1.6592531
288.95,290.29712,1.4857087
289.35,290.16388,1.5871276
289.15,289.66965,1.665805
288.85,290.209,1.6079178
290.45,290.21234,1.6228431
288.65,290.329,1.6435411
290.85,289.20084,1.3455055
291.45,289.6435,1.440283
289.45,289.37488,1.4097506
287.25,287.8812,1.5587327
289.65,289.38412,1.6608108
288.45,289.23694,1.6413329
290.15,290.10904,1.4419972
288.75,290.34076,1.4943511
289.15,289.92892,1.4686813
289.55,290.63956,1.4915677
288.75,289.8531,1.4937693
290.75,290.275,1.3379778
290.35,290.6071,1.5299428
287.65,289.57812,1.3187858
293.05,291.2866,1.4674714
294.65,290.76334,1.7853143
292.75,291.00418,1.5813493
288.55,289.04355,1.2630143
291.25,290.64398,1.5563651
291.05,290.97537,1.5830004
292.15,290.9283,1.4932166
282.25,283.33942,1.0917763
295.45,291.2189,1.3518285
288.85,289.85773,1.1869745
285.45,287.2027,1.0404998
295.65,291.47574,1.3738319
292.15,290.1938,1.4594674
290.25,289.23502,1.5071955
290.15,291.18552,1.460572
290.95,291.41702,1.7679318
290.45,288.68884,1.473145
290.45,288.2583,1.2812842
288.15,287.48526,1.1257324
291.75,289.9367,1.1500809
290.95,287.89285,1.5395702
285.25,286.42133,1.1586335
291.75,290.22418,1.5499535
288.05,289.53384,0.9939952
289.55,290.25003,1.1737367
289.45,290.21234,1.3526549
290.85,290.36377,1.7256453
290.05,288.77698,1.4204546
291.35,289.2839,1.4196887
290.65,289.35757,1.3005655
291.05,289.51428,1.5224624
291.25,288.84903,1.3144175
288.55,286.54367,1.1329043
289.35,289.95416,1.2667283
287.65,289.40057,1.250794
291.55,290.73825,1.4315429
290.55,291.14786,1.6146506
287.45,287.94055,1.3227037
288.45,290.38928,1.2387339
288.05,289.48074,1.223434
287.25,289.46805,1.3111054
290.45,289.9788,1.1942263
289.65,287.7582,1.4018935
286.35,289.0013,1.417711
292.75,290.47522,1.3279437
290.75,289.92032,1.6677799
289.15,288.86542,1.3193763
289.15,291.2961,1.2869675
289.65,288.2656,1.1365113
288.35,287.97662,1.4052491
290.05,288.85263,1.2429981
290.45,289.4578,1.212554
289.65,289.6004,1.2003716
289.75,289.01605,1.2388468
289.35,289.7111,1.4033382
291.75,290.2294,1.3504041
292.05,290.0686,1.1533401
289.55,289.34613,1.2701188
293.35,291.0883,1.2737379
292.65,290.03976,1.3078476
289.95,288.84787,1.4216093
289.75,288.93948,1.1725835
291.35,289.90997,1.1129229
290.35,288.72946,1.2926253
290.85,290.2641,1.4129455
291.65,289.9471,1.2982811
290.85,288.9899,1.1679134
289.55,287.60086,1.1243653
290.65,290.04446,1.4256966
291.35,290.57294,1.2812595
290.35,289.56628,1.424818
290.65,288.02594,1.4440906
290.25,288.98022,1.1450691
288.55,287.37573,1.1214559
287.95,286.72092,1.3259026
290.95,290.06808,1.2854671
288.95,289.381,1.0674789
290.15,288.3227,1.6265821
287.75,289.21164,1.4583578
288.05,288.4297,1.2456741
289.75,290.50412,1.0767568
286.05,288.83932,1.2635624
287.75,288.98758,0.9685987
287.15,288.11905,1.3400024
290.45,289.5505,1.2670655
290.05,288.99695,1.5083622
285.15,283.05258,1.2034464
284.35,282.24222,1.5715799
285.75,287.59415,1.1285139
287.75,288.9363,1.0103385
285.75,288.22583,1.0680697
286.55,286.9993,1.5350214
288.65,288.9873,1.2102981
287.35,289.71704,1.0534697
288.35,289.0828,1.1238936
287.85,288.99454,1.2529613
288.95,289.47327,0.9711472
288.15,288.70932,1.3356618
288.75,289.1699,1.2068602
288.15,289.6663,1.220952
289.05,289.1993,1.2165244
289.05,289.5932,1.4611247
289.05,289.20798,1.3708303
289.75,288.97168,1.4831874
288.95,289.14664,1.4583167
288.65,288.98523,0.8873797
288.85,287.97906,1.33447
288.85,288.4317,1.141294
287.45,288.23718,1.0903096
289.05,288.4977,1.3043429
288.25,288.83313,1.1017232
289.05,288.86313,1.0733528
288.75,289.04044,1.2013168
288.85,289.0077,1.0471575
288.85,288.86142,1.2529523
288.65,289.18018,1.1495934
289.25,288.92725,1.2279326
288.95,289.55417,1.2561102
287.95,288.3577,1.3172771
291.65,290.44363,1.4703292
291.05,290.03763,1.6765386
291.65,289.57635,1.8006623
286.35,288.04248,1.2405452
291.75,290.37878,1.495882
289.65,289.7735,1.379323
288.65,288.83917,1.4523295
282.45,282.49927,1.2427438
287.65,290.4411,1.3718605
288.15,289.6328,2.0398884
285.55,286.33026,1.045742
288.25,290.48502,1.3698183
289.45,289.54465,1.3776853
291.15,289.55524,1.361387
290.35,289.69135,1.5342609
291.45,290.7743,1.5038308
290.05,288.94315,1.1492624
285.35,286.2264,1.3239638
287.55,286.47626,1.2533078
288.55,289.33292,1.1002747
285.05,286.55627,1.4277774
285.35,285.93137,1.1622694
289.55,289.19965,1.3709635
289.65,288.89935,1.0423083
290.25,289.5256,1.4197865
289.45,288.91745,1.4556631
289.95,289.3098,1.4995704
287.75,287.83896,1.283103
286.55,287.9782,1.2311665
288.65,288.98862,1.2089615
288.05,288.98868,1.366286
286.35,287.79022,1.2819746
286.85,285.7599,1.2879939
290.35,289.49133,1.1870883
286.55,288.28748,1.2876788
290.75,289.74744,1.3138759
289.85,290.0338,1.6442885
286.45,287.01074,1.2999125
289.65,289.65494,1.1895087
288.65,288.6449,1.2238284
287.65,288.53705,1.3062931
287.75,289.00867,1.1723485
284.95,286.35486,1.1346626
287.15,287.8998,1.4028071
289.55,289.67514,1.1357827
289.95,288.9138,1.5068504
286.65,288.0971,1.3105403
289.25,290.29163,1.3746526
287.75,286.0271,1.3392388
287.25,286.4247,1.5614932
288.15,286.72607,1.5270387
288.25,288.5316,1.0503337
288.15,287.98206,1.2063851
287.75,287.3276,1.456049
288.65,287.86017,1.5339017
289.75,288.95053,1.3966112
288.55,288.34714,1.2372283
287.35,287.6216,1.1833572
289.95,289.43076,1.2700707
289.35,288.69778,1.250257
286.95,287.0393,1.6288769
286.95,287.22495,1.0798955
288.65,288.357,1.1906017
288.15,287.50974,1.2868534
289.45,288.97733,1.2065421
289.25,288.91714,1.1629798
288.15,287.6458,1.0906368
286.75,286.24002,1.2037238
289.95,289.2968,1.3201454
288.95,288.9523,1.1879514
289.25,288.94073,1.2440491
286.65,287.22437,1.5071131
287.65,287.16745,1.0514499
286.35,285.7895,1.0674291
286.75,286.42758,1.2090518
286.75,288.97116,1.3018122
288.45,286.8659,1.3117098
286.15,287.29547,1.8422754
289.15,287.64984,1.7053475
287.45,287.8132,1.2632678
288.45,289.83005,1.2867867
288.15,288.63776,1.2441193
287.15,288.41754,1.3640201
288.15,287.59808,1.6183727
289.95,289.01425,1.2883314
288.45,288.68616,1.5457988
283.45,282.6544,1.0297427
281.85,282.18774,1.3132719
286.95,287.0858,1.2310053
289.35,287.61786,1.3065877
286.05,287.46603,1.1241149
286.95,286.44,1.5355741
289.05,287.692,1.796284
289.15,289.15622,1.0817404
289.75,288.49112,1.3630658
289.35,288.17194,1.3802252
289.95,288.43414,1.1590036
288.85,287.8549,1.6494861
289.85,288.25766,1.1713997
288.95,288.685,1.4707816
289.65,287.90897,1.3395628
289.65,288.18567,1.4217857
289.85,288.38458,1.5727289
289.55,287.86588,1.4402418
286.45,288.42734,1.7531817
288.75,288.4843,1.0762277
286.35,286.20102,1.6483524
287.55,287.04764,1.4900697
287.55,286.64255,1.5164049
285.35,286.30856,1.8714153
288.45,287.273,1.4216732
288.65,287.32553,1.4686704
287.85,287.01672,1.7349234
288.35,287.29846,1.7687094
288.25,287.30548,1.6921171
287.55,287.63092,1.6635882
289.05,288.25018,1.3866032
288.45,288.13232,1.6163996
288.65,289.32315,1.1838996
289.75,289.72226,1.5000362
290.25,288.96933,1.5303242
289.45,287.76184,1.8234739
285.15,287.84256,1.355174
288.55,289.35394,1.5383874
290.45,289.0269,1.7469687
290.05,289.04932,1.4156746
284.55,284.44614,1.3241726
288.25,289.77963,1.6262128
288.65,289.9289,2.3813598
285.75,286.4934,1.1296535
289.85,290.12173,1.6233238
287.55,288.67493,1.4477602
286.75,289.1676,1.4915332
287.75,289.293,1.6363834
288.55,289.3898,1.4376034
288.15,288.13428,1.4279217
285.25,285.6198,1.4489485
285.85,285.771,1.4294579
287.55,288.59097,1.3887248
286.05,285.8768,1.4347172
287.55,286.68738,1.2466801
288.95,288.49017,1.6273154
290.95,289.74548,0.99071753
288.75,289.3801,1.5039372
286.45,288.2262,1.4660989
289.05,289.06604,1.6286142
287.45,287.5847,1.3484713
286.55,287.08286,1.3045682
287.45,288.26596,1.2777234
289.15,289.04385,1.3985145
285.35,287.1158,1.1916734
283.75,284.59314,1.4348464
288.55,288.6452,1.3381734
286.05,287.88342,1.2993143
287.85,289.01013,1.333654
289.45,288.45557,1.7108908
288.75,288.017,1.2786925
290.45,290.22656,1.2380021
290.15,288.60205,1.3278226
288.25,288.9989,1.2695692
285.85,288.4387,1.2722024
286.35,285.916,1.3065711
288.55,289.19092,1.3164992
291.15,289.38123,1.2949064
289.85,288.3634,1.4322717
287.15,288.20956,1.1727685
289.55,289.64462,1.6672539
285.95,285.81693,1.567469
285.45,286.0737,1.7828691
286.75,286.47415,1.6331086
289.05,288.855,1.105811
287.75,287.1983,1.2531655
286.65,286.3841,1.6301281
288.25,286.31955,1.7925823
287.75,287.25858,1.6953298
287.35,288.32642,1.301078
286.45,287.57532,1.3035616
290.55,288.33304,1.5576547
287.65,287.41876,1.3963512
284.95,286.06677,1.60549
285.25,287.02222,1.2116902
288.25,287.969,1.2645103
285.15,286.43872,1.6596811
290.45,287.43295,1.5710049
290.25,288.1763,1.3499424
285.65,287.1717,1.3370703
284.35,285.99368,1.2416351
289.65,287.6689,1.8375992
288.95,288.70148,1.1860957
290.15,287.2235,1.7666953
284.35,285.28122,1.905359
286.15,286.9731,1.1199844
285.15,284.94272,1.2417427
282.25,284.9956,1.866351
287.65,289.4887,1.2202477
286.15,287.44745,1.3321383
284.95,285.86423,1.7544515
289.75,286.74213,1.7414999
287.05,287.6241,1.3198446
289.35,289.6563,1.3636864
289.45,289.52957,1.4119762
288.85,288.21152,1.5040205
288.45,289.06097,1.8271763
289.65,289.21796,1.3506821
290.85,288.92285,1.6278851
281.15,282.03217,1.1238514
279.75,281.19247,1.4389722
287.25,287.4629,1.4033598
288.35,287.60614,1.3426832
287.35,287.40347,1.2365488
288.05,286.17502,1.742133
289.25,287.76352,1.7519562
288.15,288.66315,1.2428501
289.55,288.32852,1.4840955
288.75,287.3071,1.5662893
289.05,287.4178,1.2776976
288.55,287.8044,1.659793
289.15,288.87454,1.1440127
288.95,287.48074,1.6332366
288.25,286.8938,1.5087951
287.85,287.61224,1.68402
286.85,288.0854,1.5873243
289.15,286.9141,1.5862331
289.15,287.61353,1.8932984
287.35,288.08063,1.1034039
288.15,286.82654,1.4978049
288.05,287.66858,1.2203522
286.15,286.9074,1.354486
288.35,286.43417,1.7295287
287.35,287.3886,1.368001
288.75,287.308,1.410947
289.35,287.6439,1.7897267
289.45,287.20972,1.7961528
289.95,287.95938,1.6684783
289.95,287.72247,1.5947751
288.45,289.06116,1.2490436
288.15,288.2531,1.5284528
290.65,290.7941,1.3124312
289.25,289.70828,1.6144152
287.05,288.37347,1.7097304
287.95,287.1384,1.7009511
288.15,289.1152,1.4226289
288.25,288.86642,1.6010642
288.15,289.23444,1.5862226
290.85,290.65332,1.2622184
286.35,286.56702,1.5526658
293.05,290.2319,1.7293271
289.65,291.37372,2.5614333
289.15,288.3983,1.3433127
291.15,290.62256,1.5892613
287.95,288.5831,1.4570694
285.65,287.09637,1.8382049
287.15,288.92355,1.5784774
287.55,289.08896,1.7443799
286.85,287.15784,1.7339942
286.55,287.46655,1.2490695
286.95,287.6717,1.8054209
290.25,288.07816,1.3908653
288.45,288.04715,1.3686216
289.65,288.79163,1.4345688
288.15,288.7357,1.6001315
293.45,292.17133,1.3421143
290.35,290.61737,1.8075774
286.25,288.00333,1.3759392
287.05,288.62637,1.931457
286.75,287.82422,1.4062754
289.15,289.03192,1.2562516
289.15,288.40054,1.4367496
290.65,289.70715,1.2717036
287.85,288.40015,1.2107251
286.95,285.86105,1.5531529
290.85,289.45142,1.3074164
291.15,289.50146,1.4431103
286.95,288.8834,1.5590713
286.95,288.25925,1.6676576
289.85,289.87048,1.3258715
292.15,291.45523,1.3141626
290.15,289.1981,1.5004405
290.85,290.62576,1.3463465
289.05,289.65497,1.1943443
287.35,287.41556,1.1683683
291.45,291.02866,1.3382478
290.65,289.2057,1.2001858
288.35,287.6408,1.3787574
288.85,289.0479,1.2183113
290.85,290.18347,1.7906339
287.65,287.0135,1.1411648
287.35,287.77402,1.4546949
288.15,287.4578,1.22048
287.35,288.50742,1.0662283
287.75,287.61658,1.224383
288.95,287.56274,1.4571279
288.95,287.11322,1.5840951
289.25,287.76288,1.5641419
291.05,289.42123,1.2512399
289.65,288.67093,1.1942048
289.85,289.19138,1.4908589
289.05,287.99203,1.372073
287.55,287.68112,1.3806883
288.95,288.3744,1.172484
289.35,288.64026,1.2914621
288.95,287.38358,1.3767642
289.45,288.21213,1.5067137
289.25,288.93094,1.3273473
289.35,288.09888,1.2031205
286.95,287.4498,1.2982011
287.65,288.2417,1.755332
289.35,289.728,1.1721298
288.25,287.78787,1.6298187
289.15,287.36386,1.7604091
289.15,288.33328,1.1520429
287.05,286.396,1.2017981
285.55,284.6228,1.894262
291.35,290.61395,1.321458
289.75,288.80106,1.2109188
290.25,288.3495,1.9370686
292.15,289.6307,1.8137763
291.15,290.0067,1.4813709
292.15,291.0375,1.635705
290.05,290.18628,1.2983084
292.55,289.80212,1.7121154
288.85,289.71167,1.4191732
293.15,290.65598,1.5138474
293.15,290.39783,1.8240787
284.65,283.2644,1.2084534
281.85,281.8173,1.6169903
287.05,288.175,1.1774315
289.15,287.4128,1.2964833
287.05,287.5195,0.99224854
287.05,285.69394,1.5354086
289.05,287.17047,1.4306718
288.05,288.35336,1.0800736
288.75,287.77203,1.3035365
287.05,286.5738,1.4721992
288.65,285.84436,1.2818531
288.35,287.2079,1.524507
288.05,287.9772,1.0566993
288.35,286.03854,1.5281004
288.25,285.5808,1.3868004
287.95,286.31424,1.5934621
288.85,287.0079,1.5785075
287.95,285.45877,1.5735095
288.35,286.12128,1.7954584
288.55,288.40778,1.0065358
288.65,286.93283,1.5093874
289.05,287.82523,1.0933937
288.05,287.22906,1.1791221
289.35,286.76575,1.5422843
289.15,286.96857,1.2773389
289.65,286.94165,1.2227705
289.55,287.49063,1.5741804
289.15,286.90955,1.508558
288.15,288.10635,1.4967431
289.15,287.73804,1.450831
288.75,289.35678,1.3151889
288.15,288.25592,1.4277458
292.15,291.56152,1.4346378
289.25,288.76074,1.4314431
289.15,285.9339,1.6439602
288.55,285.4145,1.6150849
289.35,289.82404,1.673903
288.35,287.01025,1.4709328
288.95,289.87738,1.4919945
288.45,290.3046,1.3013692
286.65,283.58176,1.4010285
294.55,292.88327,1.7768414
289.35,290.40277,1.5853552
289.95,288.82068,1.4073681
293.35,293.05383,1.7056258
291.25,290.6117,1.512358
285.85,287.25903,1.7420247
289.05,287.95547,1.5208551
288.25,287.59238,1.7433858
289.65,288.1886,1.7107964
285.45,287.3658,1.3009522
286.95,287.6138,1.4687011
291.75,290.50912,1.4191774
288.35,289.24454,1.5485055
286.95,287.89636,1.5434674
288.85,289.58304,1.7426523
290.05,290.0126,1.1242312
291.35,290.3474,1.4867533
286.85,288.2684,1.3195273
285.65,288.45822,1.7894228
287.85,288.2838,1.4597566
289.05,289.9848,1.3643019
289.65,290.25763,1.518364
291.65,291.12198,1.4059787
288.75,289.00748,1.4432263
284.45,286.45242,1.4636661
291.85,291.81625,1.5556875
292.85,290.74387,1.5362585
289.25,288.03497,1.360112
287.85,285.7665,1.5396426
291.25,290.54187,1.4796196
292.65,292.30743,1.4859691
291.75,290.59335,1.6587253
292.15,291.4402,1.5477662
291.65,291.31516,1.3595521
287.65,288.3704,1.303685
291.85,292.1826,1.4926808
291.85,291.7653,1.3795224
287.25,285.81436,1.5260543
288.65,290.08984,1.4086716
292.35,292.90768,1.8600173
287.45,287.36166,0.9917709
287.45,288.30948,1.268825
287.55,287.49814,1.15822
288.25,288.59695,1.1146114
287.95,287.59512,1.3149391
288.65,287.80783,1.5141791
288.25,287.2251,1.5656157
288.75,288.21158,1.514235
289.45,289.5798,1.4102168
289.35,289.01694,1.4224935
288.25,289.5002,1.4029796
288.55,288.28098,1.3918959
290.05,289.22113,1.4120992
289.25,289.16293,1.3462038
288.75,288.8291,1.4014232
289.25,287.88416,1.5458195
288.05,288.24017,1.4576143
288.25,289.14142,1.4869621
289.75,289.28387,1.3032745
288.05,288.24265,1.4881213
289.25,288.92697,1.7257464
288.75,290.1125,1.3317201
287.75,287.94827,1.6323737
289.95,289.61044,1.6924033
287.45,288.70248,1.2539626
286.35,287.02863,1.3406738
286.95,285.78043,1.9386209
291.85,291.54758,1.4632403
287.55,288.0519,1.284706
291.55,289.9102,1.740411
292.45,290.01398,1.475069
290.65,290.17203,1.5005682
291.65,291.1782,1.405466
290.15,289.18686,1.1263547
290.25,289.4349,1.1587191
290.55,288.84677,1.4029899
288.35,289.8514,1.5221261
288.95,289.8755,1.7034829
282.35,283.21667,1.2566823
282.45,281.98492,1.5033803
285.45,286.1079,1.4522665
285.55,286.313,1.5723356
282.05,285.51395,1.3233305
280.75,283.7292,1.9830592
286.55,286.44788,1.4705803
284.95,285.50632,1.3674065
285.85,286.2048,1.3827581
281.45,283.37933,1.6909521
284.05,284.00027,1.3932554
286.35,287.21887,1.5675056
287.35,287.36115,1.3180686
285.35,285.1714,1.5531354
283.55,284.49948,1.4720047
283.85,282.92572,1.9813656
286.15,287.08966,1.579289
282.95,283.5206,1.833469
285.45,286.3163,1.8937392
286.65,287.74426,1.0559012
285.45,285.7886,1.616146
286.65,286.73444,1.236205
285.95,286.47195,1.283228
285.55,285.68518,1.7966306
285.35,286.03653,1.5456108
285.25,286.3998,1.3515944
286.55,287.16708,1.8404628
286.55,286.62146,1.6476738
286.35,288.11124,1.6547511
286.15,287.8217,1.5400362
286.45,289.74506,1.2671684
285.15,288.3552,1.482873
291.25,292.52353,1.4890842
289.15,289.5946,1.4190284
287.35,287.1835,1.7521787
285.75,286.61636,1.8754845
288.15,290.78833,1.5855993
286.25,287.68976,1.5594164
286.75,289.6626,1.497592
288.25,291.3636,1.2803241
287.35,285.70035,1.5865093
292.95,292.89716,1.5552495
290.15,290.42197,2.0204036
290.05,288.9431,1.4609109
292.05,293.362,1.4677794
288.45,290.79303,1.3288379
284.35,285.62704,1.7484083
285.45,288.74054,1.5207461
287.45,289.03036,1.7473255
287.75,288.31863,1.5664878
285.75,288.34845,1.159082
286.75,286.9375,1.8004088
288.65,290.5569,1.314566
287.65,289.73022,1.4437306
289.95,288.55396,1.523003
287.15,289.57996,1.5596033
291.75,290.86472,1.276949
290.65,290.19867,1.6830914
286.95,287.75327,1.270979
285.05,288.7333,1.7679421
285.95,288.8168,1.4298879
288.55,291.1551,1.268548
288.85,290.41653,1.3368095
290.15,291.59268,1.3069795
286.45,289.8223,1.3163034
287.95,285.2925,1.6183485
291.55,291.8517,1.434861
291.65,291.42822,1.5417548
286.95,288.5238,1.395738
288.75,288.44742,1.8076085
289.95,290.99277,1.4620936
293.05,292.46585,1.4377576
292.35,290.46765,1.5574093
290.55,292.21283,1.4547182
289.85,291.5971,1.283671
286.05,288.97977,1.2117342
290.95,293.1017,1.4250377
290.45,291.99268,1.3224939
282.85,283.45255,1.9504781
288.55,290.62808,1.2790391
291.35,292.9729,1.8173262
286.25,285.97186,1.1969001
286.15,287.11102,1.4419717
