t2m,mu,sigma
294.25,294.12643,1.1189338
295.95,295.85092,1.3610538
294.65,293.9364,1.3064798
289.95,289.96082,1.2964994
295.25,295.5486,1.2882123
293.65,295.64264,1.301954
295.85,293.8527,1.4231869
291.05,292.53705,1.3963795
293.85,294.54297,1.1885264
295.85,295.89917,1.1912674
294.55,295.0456,1.0915935
297.15,296.72113,1.1572803
294.25,295.49457,1.2348126
292.45,292.77243,1.2593293
297.65,297.11118,1.4020983
295.95,296.1082,1.2581143
289.45,289.41037,1.4844525
295.05,294.9692,1.2099377
295.95,297.13492,1.4976821
288.95,288.7018,1.3986808
289.15,290.63214,1.4431338
288.95,289.14865,1.350207
294.25,292.63858,1.0199773
291.65,291.0247,1.1225458
292.15,290.69894,1.2211827
288.25,289.23932,1.4733406
289.25,291.10126,1.3206044
292.25,292.07422,1.2813455
294.05,293.65112,1.0189221
293.85,293.08588,1.0911005
293.45,292.8765,1.2250625
291.95,292.34143,1.1732476
293.25,291.87753,1.4820576
292.75,293.39874,1.1791538
293.35,293.93863,1.1376594
293.25,291.9445,1.46084
290.65,292.0621,1.4021485
292.85,293.98166,1.0993364
293.35,293.60355,1.280708
292.25,292.95905,1.2201332
291.05,293.13513,1.6472064
293.95,294.8596,1.2195946
293.05,292.17346,1.5662726
295.35,293.04486,1.7937255
291.85,293.28522,1.1838292
291.35,291.55963,1.2476803
289.95,289.04297,1.7157307
297.45,296.48816,1.3813436
292.65,291.56863,1.048754
295.45,293.654,1.7637043
293.85,294.35794,1.4696832
294.15,295.86597,1.2312024
294.95,296.0921,1.253479
296.95,297.29044,1.3336347
292.75,293.76566,1.4913701
293.65,295.16104,1.5781453
294.05,294.12363,1.2182157
294.05,293.9242,1.4556817
287.55,287.0354,1.1066468
285.15,286.072,1.3369997
293.75,291.93884,1.5421315
294.75,292.15723,1.3155013
293.75,292.49817,1.2625536
293.55,290.78647,1.7894589
294.15,291.56726,1.618519
292.35,292.17746,1.4406455
291.45,291.338,1.4491613
293.45,290.6872,1.7099826
290.45,290.27768,1.321792
293.55,291.75873,1.6269522
293.45,293.0451,1.1442866
291.15,291.01123,1.5220358
289.25,290.60593,1.5849091
290.15,289.67618,1.4455991
293.45,292.18857,1.7131237
289.05,289.86667,1.5287229
292.35,291.95737,1.7010329
294.55,293.76617,0.9810128
291.15,290.76572,1.4624097
293.35,292.4118,1.1897843
294.65,292.50223,1.2118369
293.45,290.9273,1.54582
293.75,291.42334,1.221344
293.85,291.922,1.3666652
293.45,292.2684,1.5992426
293.85,291.86008,1.42209
294.85,292.91187,1.4247282
294.45,292.163,1.4680536
296.45,295.15762,1.4309362
294.05,293.65958,1.6287698
299.25,298.6263,1.1958055
293.55,295.18057,1.2702504
293.75,291.54968,1.6072745
290.85,290.15802,1.59908
295.15,296.22885,1.4189206
292.45,292.7683,1.3195059
298.85,295.13095,1.6052636
298.35,296.9821,1.0935341
293.05,293.2665,1.6654997
300.45,298.28345,1.3111514
294.35,296.94427,1.9721882
295.05,295.19284,1.2695493
296.05,298.20453,1.2200465
295.85,296.67905,1.3733628
292.45,292.72885,1.8351393
295.25,293.88306,1.4681778
293.35,293.52628,1.5844963
294.35,294.95282,1.331906
294.95,294.2133,1.1832368
290.15,291.25037,1.5020622
295.75,296.3843,1.2985015
296.25,296.85104,1.4548062
293.75,294.91684,1.3628682
295.05,295.64352,1.5194049
297.55,297.5826,1.1985515
294.95,296.5004,1.5366725
295.95,294.71582,1.4934528
296.85,294.4033,1.7395473
295.65,294.56534,1.132455
298.25,296.78268,1.2829812
296.15,296.23575,1.2544625
298.25,297.97302,1.3786708
296.45,295.19034,1.4131722
289.35,289.68005,1.2913227
295.65,297.40234,1.4058232
294.25,296.97418,1.2790828
295.45,294.19025,1.3934088
292.85,292.25415,1.4712952
297.45,297.07425,1.3508949
297.55,297.58582,1.2832264
296.25,296.04825,1.2333045
297.55,298.21445,1.1879619
296.25,297.09387,1.246739
294.75,295.26773,1.3232367
299.65,299.2956,1.431349
297.35,297.8918,1.2457216
289.45,290.34586,1.5478482
296.15,296.3649,1.2863294
297.65,298.5965,1.5284139
291.85,290.4342,1.4069599
293.65,292.3067,1.3709251
290.45,290.48282,1.2576666
295.25,294.1306,0.9758688
291.65,292.5586,1.1322064
292.25,292.30466,1.226554
289.35,291.10538,1.475415
294.05,292.80008,1.2923604
294.65,293.55505,1.3493382
294.55,294.92438,1.0664914
294.65,294.50928,1.2219341
295.45,294.09686,1.2105997
293.15,293.68045,1.2938588
293.35,293.35394,1.5644108
294.65,294.80957,1.254364
294.45,295.06763,1.2271805
293.05,293.1262,1.5736916
293.95,292.9546,1.3533013
294.55,294.90836,1.1651027
295.55,294.818,1.34112
295.05,294.2065,1.2668613
295.45,293.77042,1.7467927
296.35,295.71793,1.3632017
294.85,292.64963,1.7098447
296.55,294.05222,1.8231626
294.95,294.50293,1.3534709
294.45,292.77277,1.423682
293.25,290.42007,1.8649008
299.75,297.72705,1.4893335
293.65,292.6804,1.0247968
297.15,294.86093,1.751295
296.75,295.9117,1.4637711
295.45,296.92825,1.1909268
294.85,296.9144,1.3219022
300.45,298.80154,1.2726085
294.85,295.09283,1.6287434
299.05,297.16428,1.4969931
295.15,295.04947,1.2636558
296.25,294.9535,1.451455
287.95,287.70477,0.9999937
286.05,286.11673,1.440438
291.55,291.3464,1.0731598
290.85,290.2192,1.4257292
291.55,292.52475,0.80870676
290.75,291.02753,1.15728
291.15,289.9206,1.7467891
292.05,292.3632,1.1268976
292.35,290.79105,1.3895308
290.15,289.88455,1.5008289
290.55,289.47812,1.4184796
289.35,289.4154,1.677707
292.15,292.56613,0.7903708
290.35,289.32013,1.7040933
290.35,289.089,1.7706599
292.15,289.14035,1.592344
291.65,290.3237,1.8950592
292.45,289.5319,1.5897428
291.65,290.11255,1.8493512
291.35,291.69955,0.9697131
290.85,288.99323,1.4867029
291.35,290.0576,1.2950133
291.85,291.3449,1.1300501
289.15,288.88657,1.7303005
290.45,289.67352,1.33789
290.15,289.697,1.5475513
291.15,290.17438,1.7499654
290.45,290.1349,1.5954001
289.95,290.93005,1.5924429
290.25,290.65314,1.6441945
292.25,293.1743,1.5043912
291.85,291.6252,1.6910918
297.35,296.27338,1.2975062
293.55,293.3966,1.4288743
291.55,290.09064,1.7215184
290.65,289.1965,1.5624802
293.95,293.22415,1.4763366
291.05,291.62637,1.6623499
294.15,292.98672,1.7529483
293.15,293.45886,1.2947723
292.85,291.3373,1.6742344
300.15,296.89838,1.4356772
294.85,295.83386,1.9980662
295.05,293.3271,1.2556499
297.75,296.98584,1.361554
296.55,295.05,1.5327885
295.65,291.97324,1.9214938
291.75,291.84662,1.6804372
291.25,291.64886,1.6892657
294.75,292.76767,1.5301602
289.85,290.01138,1.3056304
293.35,290.40158,1.2776325
298.15,294.50412,1.4483877
292.65,292.83536,1.4551202
293.45,293.3549,1.3314445
294.85,293.90625,1.6459458
297.65,294.6463,1.1347646
294.95,295.39096,1.5459403
294.25,292.3254,1.6388731
294.15,292.519,1.8775446
292.55,292.3824,1.376911
293.15,293.08673,1.3376001
295.65,294.17578,1.26022
296.55,295.73688,1.4539275
292.25,292.23865,1.4117827
289.65,289.79736,1.3103727
295.25,294.69662,1.1981137
297.85,295.04037,1.4513258
292.45,292.0465,1.5627561
290.15,290.13522,1.5780042
296.75,294.21643,1.302212
297.95,295.7268,1.1998088
296.45,294.47678,1.2069732
296.45,295.35638,1.2655861
296.05,294.83386,1.2532041
292.85,291.94388,1.4261057
296.55,296.08182,1.5773963
297.85,295.68918,1.1225715
292.15,290.00485,1.5488521
293.55,293.72488,1.3358281
299.05,297.36096,1.8910089
290.15,289.60422,1.347922
291.35,291.28717,1.320972
291.05,289.70343,1.2305621
292.75,292.46405,0.9523808
289.45,290.20032,1.2027547
289.25,290.56155,1.3772091
290.15,289.62012,1.5631746
290.45,290.72177,1.4657391
291.05,291.31628,1.5174632
291.35,292.4595,1.1242597
290.75,291.83957,1.1912109
291.35,291.62646,1.3281082
290.75,291.1079,1.4038123
291.85,291.798,1.5662906
290.75,292.21243,1.2371492
290.35,292.26025,1.2771784
290.45,291.0334,1.4760561
290.35,290.7049,1.678001
290.15,292.14896,1.2327625
291.85,292.38315,1.38256
290.75,291.3346,1.3095459
292.05,292.31332,1.8843143
291.95,292.7806,1.5126554
290.65,290.91013,1.8565776
294.15,292.09897,1.9060391
291.45,291.68268,1.3332404
290.15,290.16022,1.3140022
290.95,289.3483,1.7522887
295.85,295.2172,1.4783354
290.85,291.38568,1.1114775
293.95,293.45825,1.9394082
295.95,295.4566,1.7866037
294.45,295.731,1.3652614
296.95,295.89185,1.2124909
299.55,297.54562,1.4010059
293.75,293.34802,1.4204566
293.65,296.02133,1.638538
295.45,294.49347,1.20512
295.45,293.89288,1.3957039
287.65,287.192,1.1140928
285.35,286.27405,1.3035334
290.95,289.82187,1.5660542
290.55,289.47754,1.2731558
289.45,290.29572,1.4592515
289.75,289.06595,1.784725
290.45,288.74292,1.4808482
286.45,289.49023,1.4699742
287.55,288.10376,1.394874
286.15,287.82617,1.6046877
286.55,287.01016,1.1955405
290.25,288.79504,1.546746
290.05,290.46188,1.2387117
286.45,287.47232,1.48621
284.45,286.82333,1.4954
285.95,286.67273,1.4244612
288.05,288.14484,1.7934103
286.15,286.41833,1.390105
288.65,287.9006,1.7262013
293.25,291.8887,0.9638022
289.45,288.80286,1.38283
292.35,290.2274,1.1282742
291.05,290.45502,1.1145463
287.35,288.21194,1.4484214
289.85,288.80762,1.1397048
291.55,289.32358,1.231572
290.85,289.5008,1.55027
291.15,288.9641,1.3427262
290.25,289.71277,1.4349093
289.85,289.00653,1.3881347
291.35,291.33264,1.2803599
287.85,289.6835,1.565706
293.95,295.09375,1.2465452
287.65,288.4342,1.1978376
286.95,287.15466,1.5081024
285.35,286.72858,1.6652558
292.05,292.4942,1.550913
287.05,288.13748,1.2032459
290.45,290.77087,1.4840779
291.05,293.01187,1.01977
290.55,291.29614,1.8669187
295.35,293.15045,1.2748672
294.65,295.46686,2.381118
292.45,292.09125,1.4104798
292.65,293.75284,1.3152605
290.65,290.2916,1.4630659
285.95,285.25906,1.756429
288.55,289.15906,1.4545074
286.75,287.19772,1.4605103
288.45,287.921,1.4067261
287.65,288.18042,1.1496639
290.55,290.65726,1.6799853
291.75,290.37103,1.4154841
289.85,291.04297,1.2455952
293.65,292.90448,1.4629931
288.25,290.9225,1.5341147
298.25,296.26157,1.1702163
292.45,294.2837,1.8442304
286.15,287.82892,1.2582421
288.45,288.8442,1.7268356
288.75,289.37082,1.2565755
291.15,291.3852,1.2278659
290.35,290.1452,1.2554988
292.15,293.09854,1.5203136
290.25,290.92783,1.3419772
289.75,289.5455,1.4642061
294.15,293.52545,1.5885048
293.85,293.57507,1.536857
288.75,289.05344,1.387216
285.55,286.71106,1.2862998
292.95,293.6467,1.2837932
295.65,294.72394,1.3574646
295.05,293.27023,1.5967791
293.85,294.46674,1.2632225
292.45,292.80695,1.2615589
287.85,288.8466,1.2489772
294.05,294.61935,1.4172089
292.95,292.85678,1.2192159
286.35,287.29626,1.5225918
291.65,292.2225,1.3283693
295.15,294.1298,1.8088727
289.15,288.60968,1.2546407
290.55,290.04526,1.3763139
291.55,288.7342,1.1991535
293.95,292.03018,0.92881525
290.85,290.917,1.1595109
290.85,289.9194,1.3310156
287.55,288.9681,1.4909605
290.95,290.42514,1.2610862
291.25,290.97195,1.2807174
292.85,292.48703,1.0797367
292.65,291.8767,1.205955
291.85,291.36142,1.179367
290.85,291.14462,1.2534242
290.05,289.99008,1.7090836
291.85,291.5729,1.2864541
291.05,292.28024,1.1780223
290.85,290.1025,1.561713
287.15,289.94998,1.3990726
290.75,291.89944,1.1838691
292.05,290.97998,1.3163626
289.75,290.90875,1.2934268
287.55,289.68887,1.7616091
293.25,292.50958,1.2964114
290.15,288.8353,1.6614442
292.45,290.33942,2.0648787
291.15,290.57883,1.2256998
289.85,288.55505,1.4094023
284.15,285.11276,2.0078807
294.75,294.07425,1.3944181
293.25,291.04068,1.0513797
289.55,291.14914,2.0980487
293.25,293.37018,1.9284662
293.25,295.0141,1.3915095
294.45,294.9833,1.6428655
297.45,296.68582,1.5173572
295.45,293.75458,1.8289263
298.25,296.01596,1.7360567
297.25,294.1899,1.2799625
296.55,294.12912,1.5448107
287.75,286.8045,1.1463845
286.05,285.77106,1.3249418
295.05,291.9329,1.6822357
293.05,291.9934,1.4295902
290.85,292.3926,1.4676181
291.35,290.7399,1.9509801
289.15,290.82034,1.646802
289.65,291.7724,1.6011196
291.15,290.93033,1.5230433
290.35,289.5798,1.85971
289.05,289.78433,1.4111204
291.15,291.47253,1.6504786
293.85,293.01364,1.2448676
288.75,290.22406,1.6821507
288.05,290.08475,1.7245934
289.25,289.35507,1.5313275
289.95,290.80798,2.0604615
288.85,289.5605,1.5717003
289.45,290.61115,2.054781
294.95,293.03784,1.1998806
289.15,289.492,1.6449335
289.45,291.33804,1.2921941
290.45,291.57013,1.4087558
290.35,289.89005,1.7291449
289.05,290.53137,1.3071289
290.55,291.31125,1.4254034
292.45,291.55634,1.7325281
289.65,291.0847,1.4578993
291.75,291.8591,1.5922933
290.95,291.13742,1.5498308
294.15,293.75955,1.3536644
291.15,292.43787,1.6192448
297.95,297.2056,1.2610505
294.35,293.20575,1.4323068
292.35,291.83606,1.81928
287.15,289.61057,1.7756816
294.65,295.07266,1.5628896
291.35,291.84503,1.4751595
294.05,293.77676,1.7186698
298.05,296.9919,1.1010629
291.85,292.2363,1.8348825
295.15,296.13123,1.3701934
298.55,296.12222,2.3647203
293.05,294.22568,1.2180107
294.85,295.67615,1.5059744
293.95,293.0774,1.7151177
290.15,290.17285,1.948296
290.85,292.37634,1.7771227
292.45,292.9886,1.7121657
292.45,292.00635,1.6392974
294.95,293.32162,1.3001186
291.55,290.9823,1.7098567
292.05,293.44125,1.5625609
295.45,295.4453,1.4420307
294.15,293.6189,1.4533919
293.95,293.70752,1.6237165
294.25,295.82858,1.2883552
296.55,296.0609,1.8111567
294.25,292.8139,1.5099982
297.35,294.23648,2.0087032
293.65,293.07416,1.4514657
296.25,295.4179,1.4036623
292.25,293.83136,1.5657514
296.15,296.87338,1.5305215
294.65,294.42422,1.4196295
287.95,289.60883,1.5095102
298.15,295.73746,1.4721073
294.05,294.48083,1.5527126
295.95,294.69238,1.5736109
288.55,291.719,1.6128829
294.05,295.87,1.5016766
296.05,296.7172,1.311641
294.35,294.59506,1.3862083
297.85,296.5779,1.2805271
294.45,294.65536,1.416732
294.45,293.4416,1.4610928
299.15,298.76852,1.5858145
293.75,295.39172,1.2466164
289.05,289.9889,1.7802181
295.95,295.27457,1.3919971
295.45,295.95682,1.9155335
290.15,289.23135,1.6187785
289.25,290.63995,1.6087929
289.75,289.77188,1.425465
294.55,293.2904,1.0952225
292.15,291.69644,1.2573495
290.15,290.77762,1.3773786
288.95,289.6403,1.5791731
290.35,291.85532,1.4723501
292.95,292.10742,1.3513315
294.95,293.63696,1.1249435
294.95,293.07413,1.2618737
295.95,292.9952,1.2794089
294.75,292.51505,1.2554576
291.65,290.5339,1.7048831
294.85,292.89636,1.2378128
294.75,294.5343,1.1611032
293.05,290.80817,1.5302627
290.45,291.80453,1.5928738
294.95,293.89218,1.1932733
292.65,292.93582,1.4156097
293.35,293.1226,1.3477976
290.45,291.3855,1.8745322
295.05,295.17102,1.2641556
292.75,291.22128,1.8032372
289.25,290.19946,2.0561786
296.35,293.3236,1.289337
293.15,291.11334,1.5356994
286.45,287.62024,2.0858078
297.95,295.82193,1.5071054
293.25,292.20572,1.2352415
288.35,290.95236,2.0340946
293.55,292.85846,1.8696077
296.15,295.47723,1.4044958
294.95,295.3325,1.4640288
297.55,296.35107,1.3908219
297.15,294.4949,1.8905874
297.35,296.54825,1.6924435
297.35,294.41583,1.509991
293.75,294.29623,1.5717627
285.05,287.09076,1.1486354
284.05,285.47855,1.2800937
293.45,293.9467,1.8650142
293.25,294.6343,1.7908502
295.65,294.32428,1.4979641
295.85,293.62994,1.690463
293.55,294.08847,1.9285972
295.75,294.44568,1.8387451
296.05,294.058,2.0652602
296.05,293.71747,2.1509767
299.35,293.75284,1.8729731
297.95,295.03036,1.8960475
298.25,294.98544,1.6576965
294.45,294.33575,2.2326548
294.75,293.98312,2.2018542
296.05,293.18292,1.8047941
297.55,294.92725,2.2534108
294.35,292.78604,1.9911976
297.75,294.82394,2.3296916
294.25,294.2615,1.4942791
293.75,293.54654,1.9385931
294.55,294.6611,1.9199631
292.65,294.18927,1.8099172
293.55,294.5226,2.0738902
293.15,294.09018,1.801421
292.95,294.33667,1.8756431
294.95,295.33722,2.031591
293.25,294.12042,1.9118686
293.85,295.5652,1.8581972
295.25,294.86047,1.9512098
297.85,296.7481,1.739892
298.95,295.1119,1.8162456
296.05,298.4478,1.4718666
296.25,296.91135,1.5351198
292.45,294.05008,1.9395188
291.45,292.3519,2.0791376
300.85,297.18204,1.5313861
293.55,294.63715,1.840994
299.55,297.09586,1.7690693
299.75,299.83884,1.4760056
292.85,291.78247,1.7575744
297.15,298.4122,1.3308883
293.85,297.08508,2.1048965
294.75,294.09518,1.4105991
299.15,297.9709,1.4732777
293.45,296.38852,1.5854076
294.95,294.11554,1.973928
295.85,295.63568,2.0317845
299.55,296.19116,1.8758854
296.55,295.4411,1.4436256
295.55,295.9782,1.3392509
289.85,291.2624,1.577039
292.35,295.23083,1.5722389
294.35,297.60587,1.4400313
295.55,292.9391,1.4458187
298.95,297.22556,1.7237756
293.85,295.7776,1.2354621
294.85,297.01007,1.700357
298.75,295.96027,1.5888777
292.75,297.23117,2.3723269
296.85,296.15103,1.5134498
296.05,297.9707,1.355908
293.75,295.84677,1.476425
296.15,297.71637,1.6363873
295.75,296.77274,1.4476619
290.15,289.7292,1.4766178
293.75,296.70538,1.435458
297.35,296.4919,1.5937786
297.35,297.12567,1.7923065
293.05,294.17065,1.9233885
293.65,295.01114,1.6049204
292.75,296.64572,1.4083713
290.45,295.0009,1.4587085
294.25,297.90564,1.3440907
294.55,297.57544,1.4032559
293.35,294.99005,1.3926758
296.25,298.78918,1.730248
294.15,296.5339,1.4163159
293.65,293.2618,1.9732939
296.55,297.05457,1.4410346
297.05,297.4486,1.5921159
293.15,292.65088,1.5513597
293.35,292.70013,1.7247889
293.25,292.7973,1.7512362
295.05,293.92072,1.5084682
292.55,294.54822,1.7528675
291.85,293.90625,1.7533427
292.85,293.73837,1.9067388
293.35,294.316,1.7821844
294.05,295.31613,1.6883748
293.55,296.13757,1.6663173
295.35,295.85663,1.754317
294.15,295.88226,1.8289204
292.65,295.85233,1.7461088
293.85,294.9966,1.7359409
293.85,295.85614,1.6273621
294.85,296.8098,1.5586983
294.65,295.11514,1.7392064
293.35,295.15448,1.928441
294.35,296.36957,1.6561346
292.65,296.64563,1.6077664
290.95,295.97437,1.527744
297.25,294.97693,2.069686
297.65,298.15683,1.696638
295.85,294.83966,2.0151122
291.65,293.86124,1.9302737
297.25,296.20184,1.5598872
295.35,294.40665,1.7365118
296.85,292.24313,2.0078046
296.55,298.01108,1.4871368
293.35,293.91135,1.5208322
299.45,295.39777,2.0918775
293.55,296.26617,1.681602
298.95,297.35995,1.5011069
294.05,296.29102,1.3580955
297.65,296.73804,1.5778315
295.65,294.6623,1.6136953
297.85,296.17218,1.7675651
296.25,294.93665,1.503263
295.05,294.6357,1.6408567
287.65,287.05023,1.1446737
284.35,285.03137,1.3793697
287.45,290.1755,1.3470664
286.85,288.7665,1.2941966
289.45,291.02548,1.1997508
287.45,290.28137,1.5019693
285.15,287.32193,1.5374395
290.35,290.31656,1.5091907
287.85,287.89368,1.562759
288.45,288.15942,1.4761012
286.25,287.3258,1.1620435
284.55,287.88306,1.4407624
289.35,290.42834,1.0556376
285.85,287.34583,1.3773506
284.85,287.02823,1.4226394
285.85,287.33054,1.2245729
283.95,288.49838,1.5975151
288.45,287.70178,1.3536853
285.65,288.76547,1.7719834
292.95,291.19406,0.9270487
285.95,288.27704,1.5264744
289.95,289.11597,1.3807521
289.85,290.7451,1.1819897
284.95,288.16388,1.7655072
287.65,288.37848,1.2252165
288.15,287.89075,1.3125104
287.65,288.64206,1.624192
286.85,287.9215,1.4913758
285.45,288.78067,1.4541671
284.45,288.3663,1.410155
289.35,291.2573,1.3767269
285.45,289.9342,1.4227437
293.05,293.1415,1.417046
292.45,294.0171,1.4450054
291.95,290.47852,1.6302509
290.25,289.38773,1.6423001
290.05,292.5111,1.4473437
290.45,291.348,1.4312133
290.25,291.64545,1.515543
291.25,292.5442,1.1506537
289.45,289.52722,1.7569191
292.55,294.7679,1.4255693
291.45,294.4339,1.9460214
289.25,291.74716,1.3527695
294.85,294.82928,1.3289351
292.45,293.23474,1.5233221
289.45,291.8156,1.7251394
291.15,291.11237,1.5569657
291.15,292.3446,1.7171754
292.45,292.3947,1.4413816
288.15,290.41605,1.4936844
290.05,290.2742,1.4177192
293.15,293.1533,1.3757515
291.25,292.83167,1.5135478
290.65,291.65445,1.388274
289.15,292.29135,1.5985672
294.65,295.1015,1.2295377
292.95,293.91632,1.47769
292.15,292.8055,1.5417275
290.65,292.6432,1.9215214
289.55,291.50702,1.3615346
290.15,292.51694,1.3799751
292.65,293.28958,1.318923
294.05,294.0514,1.6597271
289.05,291.90692,1.3791975
288.45,289.27643,1.1525943
294.45,294.3366,1.4151838
291.85,292.92944,1.4148545
291.05,292.18317,1.5167184
289.95,291.2681,1.4924397
293.55,292.81735,1.4602025
295.45,294.56384,1.366778
293.65,293.54086,1.3237445
291.35,293.0989,1.298982
290.95,293.15652,1.309414
291.65,291.3244,1.3956478
293.85,293.52234,1.7719233
294.55,294.50363,1.3712945
288.45,288.18323,1.2216462
289.95,292.16757,1.5045917
295.55,295.03162,1.5456926
287.95,287.4055,1.3924696
286.65,287.97797,1.5050719
290.35,288.16608,1.469748
291.65,290.67044,0.95231533
287.75,289.11963,1.2903243
287.95,288.53757,1.4346178
286.25,288.52316,1.5690025
286.25,289.1697,1.5312386
286.95,289.688,1.3990444
288.45,290.64288,1.1950953
289.45,289.92722,1.324388
288.15,290.18228,1.3786066
286.85,290.0192,1.2885032
286.35,289.4907,1.6405529
288.95,290.00446,1.2702857
290.55,290.92206,1.2241557
286.95,289.55484,1.536576
