t2m,mu,sigma
287.75,289.93137,1.5651586
288.55,290.66223,1.6374329
288.15,288.62476,1.5353773
285.25,286.1557,1.5524279
285.85,285.94806,1.5392573
287.55,289.01202,1.5982906
286.05,287.15573,1.8709946
287.55,286.3453,1.731802
288.95,289.15042,1.810493
290.95,289.74365,1.330729
288.75,289.54858,1.6246736
286.45,288.93658,1.5009098
289.05,289.62177,1.7925084
287.45,288.09756,1.4890167
286.55,288.00076,1.4577281
287.45,288.4104,1.5935036
289.15,289.4322,1.5335677
285.35,287.94928,1.6376028
283.75,285.1276,1.5279709
288.55,288.87253,1.5892863
286.05,288.45752,1.8247852
287.85,289.77982,1.431175
289.45,289.80698,1.8053474
288.75,287.72482,1.5528827
290.45,290.01642,1.4445729
290.15,288.7427,1.5805848
288.25,289.15906,1.6415453
285.85,289.3786,1.6561975
286.35,286.3699,1.7055763
288.55,289.1493,1.9390645
291.15,289.8409,1.3777958
289.85,289.18466,1.778755
287.15,288.26395,1.599338
289.55,290.2266,2.096228
285.95,286.85483,1.839377
285.45,286.96976,2.010441
286.75,287.06647,2.0245235
289.05,289.13013,1.3374759
287.75,288.08517,1.7439096
286.65,287.56708,1.8130386
288.25,287.65402,1.9304696
287.75,288.22278,1.6339632
287.35,289.2916,1.5889181
286.45,288.42776,1.5348798
290.55,288.59503,1.6254613
287.65,288.40472,1.6829312
284.95,287.1249,2.0889943
285.25,287.9933,1.5683784
288.25,288.70102,1.5751966
285.15,287.78827,1.8151705
290.45,287.69495,1.8142247
290.25,288.89365,1.5141926
285.65,287.9517,1.6820507
284.35,286.5401,1.627243
289.65,288.1085,2.0406504
288.95,289.3263,1.571311
290.15,287.8577,1.8230101
284.35,286.39117,2.251161
286.15,287.4745,1.597213
285.15,285.6395,1.6399276
282.25,284.90756,2.059951
287.65,289.64105,1.7999551
286.15,288.26144,1.5980746
284.95,287.1875,2.0862594
289.75,287.5522,2.1962247
287.05,288.42957,1.6531918
289.35,289.8049,1.5519934
289.45,288.7251,1.7460287
288.85,288.37698,1.6405448
288.45,288.25302,1.9611444
289.65,289.3178,1.5554439
290.85,288.90076,1.6565298
281.15,282.073,1.4764595
279.75,281.77612,1.6133344
287.25,287.9293,1.9153507
288.35,287.91714,1.6297878
287.35,288.56952,1.4920359
288.05,288.08212,1.8594325
289.25,287.43896,1.9594296
288.15,288.78525,1.4662526
289.55,287.60617,1.7166803
288.75,286.97757,1.8838812
289.05,287.63898,1.6895151
288.55,287.63147,1.7658193
289.15,289.4283,1.1816796
288.95,287.22226,1.9789715
288.25,287.2888,1.845835
287.85,287.14774,1.7822561
286.85,287.91922,1.8501666
289.15,286.7724,1.9321605
289.15,287.82553,1.9735942
287.35,288.54895,1.4894054
288.15,286.73495,1.633945
288.05,287.67056,1.5652717
286.15,287.46075,1.7305998
288.35,286.63547,2.0403028
287.35,287.19223,1.9015324
288.75,288.0154,1.7576069
289.35,287.37567,1.7768984
289.45,287.18405,1.9658148
289.95,288.3258,1.6922026
289.95,287.75305,1.9325267
288.45,289.07834,1.4624797
288.15,288.75485,1.9438555
290.65,289.8338,1.6948318
289.25,289.84366,1.792212
287.05,288.20605,1.8791237
287.95,287.71533,2.1787717
288.15,288.66205,1.9290631
288.25,289.1336,1.9818343
288.15,289.14935,1.7985194
290.85,290.4253,1.6683245
286.35,285.13846,2.0818145
293.05,290.68796,1.9199407
289.65,290.49777,2.1963727
289.15,287.33893,1.7609376
291.15,290.4729,1.8031169
287.95,288.89734,1.8600266
285.65,287.89075,1.8656951
287.15,289.1751,1.7747358
287.55,289.1842,1.9040217
286.85,287.94083,1.7031642
286.55,286.89688,1.7810559
286.95,286.33066,1.7444397
290.25,289.06705,1.7024747
288.45,287.5858,1.893615
289.65,287.9948,2.0084918
288.15,288.34586,1.9111857
293.45,290.57364,1.4593433
290.35,290.4926,1.6409849
286.25,288.21658,1.6663532
287.05,288.71396,2.1348295
286.75,287.9151,1.7028587
289.15,288.85745,1.5562115
289.15,288.43906,1.6610533
290.65,289.91342,1.6178236
287.85,287.83835,1.7595874
286.95,285.24966,1.5063093
290.85,289.58304,1.874569
291.15,288.98343,1.8192872
286.95,289.0974,1.7327212
286.95,288.39462,2.0814884
289.85,288.9599,1.809612
292.15,290.68265,1.5040325
290.15,289.08386,1.7118136
290.85,290.1749,1.7103124
289.05,289.88412,1.6561043
287.35,287.01685,1.7199106
291.45,289.96896,1.9147304
290.65,289.9266,1.5890048
288.35,287.62848,1.729213
288.85,288.89975,1.5908036
290.85,290.49194,2.170849
287.65,287.13138,1.5055541
287.35,287.37918,1.874723
288.15,286.98096,1.7064552
287.35,289.15677,1.3315377
287.75,287.95016,1.600018
288.95,287.65048,1.6955323
288.95,287.37076,1.7633051
289.25,288.0966,1.6297137
291.05,289.58505,1.4619836
289.65,288.9098,1.4441097
289.85,288.94318,1.6547008
289.05,288.24258,1.6434522
287.55,287.21686,1.9616172
288.95,288.3474,1.3822842
289.35,288.7898,1.5446258
288.95,287.70615,1.7287403
289.45,288.04745,1.9047912
289.25,289.00162,1.4807956
289.35,287.86038,1.5587194
286.95,287.4321,1.552382
287.65,287.8676,2.0189977
289.35,289.70032,1.5708183
288.25,287.68198,1.8744627
289.15,287.01062,2.1260715
289.15,288.018,1.5485463
287.05,286.173,1.6331372
285.55,284.24902,2.2118783
291.35,290.2934,1.6867497
289.75,288.62964,1.381787
290.25,288.04208,1.9978036
292.15,288.74017,1.9359493
291.15,289.42462,1.7262287
292.15,290.7261,1.7457542
290.05,289.61493,1.7667662
292.55,289.35013,1.6541722
288.85,289.33292,1.6946962
293.15,290.04446,1.6153198
293.15,289.8664,1.6531476
284.65,282.8156,1.4984381
281.85,282.27655,1.7286063
287.05,286.45377,1.1530701
289.15,286.48868,1.2378148
287.05,287.00504,0.87734467
287.05,285.9209,1.1637301
289.05,286.2006,1.4373168
288.05,287.36417,1.0667189
288.75,286.38245,1.3326175
287.05,285.05957,1.4216487
288.65,285.5177,1.4689685
288.35,285.90424,1.5172936
288.05,286.7186,0.9982353
288.35,285.00473,1.7340796
288.25,285.07285,1.4683276
287.95,284.99408,1.4728364
288.85,286.0284,1.8272985
287.95,284.93637,1.5705861
288.35,285.28113,1.8936099
288.55,287.0516,1.171801
288.65,286.07797,1.3019836
289.05,286.50293,1.2970794
288.05,286.46677,1.2019397
289.35,286.00717,1.7121396
289.15,286.1206,1.4958125
289.65,286.53793,1.3347265
289.55,286.43237,1.5755517
289.15,285.9119,1.5500554
288.15,287.06186,1.5415547
289.15,286.83545,1.7559005
288.75,288.54572,1.4829278
288.15,287.34772,1.8456156
292.15,289.92346,1.7300215
289.25,288.85275,2.0104518
289.15,285.56262,1.5916655
288.55,285.4942,1.6424625
289.35,288.3538,1.800433
288.35,286.6304,1.7115686
288.95,288.5548,1.8345908
288.45,289.00516,1.6628417
286.65,284.40384,1.906247
294.55,291.19714,1.7090931
289.35,290.8043,1.8958904
289.95,287.69583,1.6789281
293.35,290.7759,1.581956
291.25,289.20413,1.8363479
285.85,287.1261,2.0536363
289.05,287.10855,1.6104695
288.25,286.8357,1.9075758
289.65,287.88388,1.6730306
285.45,285.68893,1.7336195
286.95,287.01712,1.6558245
291.75,289.15674,1.676322
288.35,287.3257,1.9411095
286.95,287.55273,1.9935992
288.85,289.1368,1.7884133
290.05,290.04108,1.4526224
291.35,290.5673,1.5979904
286.85,287.79477,1.705756
285.65,287.67154,2.0191267
287.85,287.49377,1.6568598
289.05,288.54236,1.6315093
289.65,288.96915,1.7353933
291.65,289.69684,1.6192751
288.75,287.24155,1.5921658
284.45,285.7838,1.42861
291.85,290.13895,1.8149801
292.85,289.6347,1.7992768
289.25,287.62552,1.6756936
287.85,285.6344,1.8944945
291.25,288.87598,1.8331152
292.65,290.71603,1.475637
291.75,290.08337,1.5523224
292.15,290.01727,1.7595085
291.65,289.74423,1.642817
287.65,286.8202,1.8358654
291.85,289.37042,1.9397776
291.85,290.18228,1.6004252
287.25,285.50928,1.4961233
288.65,288.82578,1.505561
292.35,291.23926,1.98602
287.45,286.47015,1.2394106
287.45,286.85318,1.2866125
287.55,286.31616,1.3642334
288.25,287.38562,1.1679996
287.95,286.62225,1.394916
288.65,286.9191,1.5805156
288.25,286.47458,1.5651222
288.75,287.0253,1.4892662
289.45,288.16492,1.4550784
289.35,287.79526,1.3790103
288.25,287.82736,1.4881555
288.55,287.54233,1.5185995
290.05,287.55872,1.7096109
289.25,288.0432,1.3612281
288.75,287.7406,1.5695035
289.25,287.53925,1.6615627
288.05,287.31793,1.6364489
288.25,288.14206,1.4740098
289.75,287.92813,1.3531171
288.05,286.87665,1.5991739
289.25,287.69373,1.9753585
288.75,288.53268,1.5753578
287.75,286.768,1.8073492
289.95,288.04483,1.939821
287.45,287.4013,1.3657541
286.35,285.61377,1.3904203
286.95,284.914,1.9288869
291.85,290.18365,1.646237
287.55,286.9378,1.330282
291.55,289.22614,1.8165619
292.45,289.76984,1.8692429
290.65,289.27487,1.7835033
291.65,291.05124,1.6827148
290.15,289.7139,1.5093501
290.25,289.54883,1.3032209
290.55,288.35544,1.5847896
288.35,290.33298,1.3859555
288.95,289.80234,1.504415
282.35,283.02484,1.4264809
282.45,282.54773,1.595818
285.45,286.64413,1.9209713
285.55,286.13577,1.6572917
282.05,286.96912,1.5534972
280.75,285.67807,2.225142
286.55,285.90726,1.8847561
284.95,287.38196,1.8849003
285.85,286.06696,1.8413563
281.45,284.76492,2.2927184
284.05,285.3867,1.7975959
286.35,286.32565,1.9084033
287.35,288.03964,1.7236191
285.35,285.31873,1.998714
283.55,285.11493,2.0586324
283.85,284.84998,2.2059746
286.15,286.76456,1.9905586
282.95,285.12433,2.2021606
285.45,286.5671,2.2017286
286.65,286.4592,1.4616338
285.45,285.08334,1.6843979
286.65,286.1498,1.6294332
285.95,285.73022,1.5991005
285.55,285.37598,2.0796318
285.35,285.48984,1.9399579
285.25,286.35776,1.7868265
286.55,286.42673,1.8759
286.55,286.1376,1.9171054
286.35,287.57587,1.7279062
286.15,287.06146,1.9221195
286.45,288.92105,1.7379242
285.15,288.0153,2.0023887
291.25,290.39062,1.8005903
289.15,290.02338,1.9746773
287.35,287.6707,2.2359514
285.75,287.3771,2.206887
288.15,288.66333,1.9300225
286.25,287.94806,2.0351992
286.75,289.07584,1.8903508
288.25,290.12845,1.6766818
287.35,285.47583,2.2778203
292.95,291.88864,1.9341013
290.15,291.23947,2.20436
290.05,288.23203,1.9459722
292.05,291.73224,1.807489
288.45,290.07254,2.050698
284.35,287.39328,2.2335496
285.45,288.28604,1.9048594
287.45,289.1601,2.0238786
287.75,288.50198,2.0202184
285.75,287.71295,1.9857925
286.75,286.68408,1.7222931
288.65,289.86365,1.8577071
287.65,288.45908,2.1996279
289.95,288.25922,2.1992738
287.15,289.01315,2.0196407
291.75,290.73386,1.6270924
290.65,291.03348,1.7858824
286.95,289.0162,1.9074775
285.05,289.08963,2.1973677
285.95,288.34647,1.8525596
288.55,289.779,1.783211
288.85,290.04422,1.9065564
290.15,290.95038,1.9427522
286.45,287.69763,1.9165038
287.95,285.47263,1.3766692
291.55,290.39722,1.8920364
291.65,289.7461,1.9005518
286.95,288.90338,1.8460994
288.75,288.4772,2.1302357
289.95,289.67505,2.1042886
293.05,291.22885,1.6705585
292.35,290.24902,1.7504708
290.55,290.49954,1.8345875
289.85,290.03564,1.7388465
286.05,288.34897,2.062484
290.95,290.7932,2.024918
290.45,291.01443,1.7526345
282.85,285.70438,2.3436484
288.55,289.3955,1.7291963
291.35,291.9072,2.131022
286.25,285.11807,1.3940846
286.15,285.67416,1.6728826
285.45,285.17844,1.6972264
287.25,286.75412,1.3943815
284.65,286.13467,1.6907575
286.15,286.74976,1.9400542
285.75,285.7716,1.8986248
286.05,286.78104,1.7693019
287.45,288.31378,1.6586925
287.45,288.08893,1.6633838
286.85,287.65756,1.7312514
286.15,287.45502,1.7638677
287.45,287.39874,2.183627
286.45,288.21057,1.7501823
286.25,287.4182,1.9428388
286.95,287.31583,1.9236921
286.25,288.4402,1.594551
286.75,287.8959,1.6910799
286.35,287.32123,1.8452255
286.85,287.73203,2.1694946
286.45,289.40225,1.7644945
286.75,287.0567,2.0237281
289.95,288.12564,2.1640513
284.95,287.88412,1.6449399
285.75,286.11633,1.7734115
284.45,285.02145,2.3224595
290.65,290.5456,1.876974
285.45,286.1707,1.5518202
288.85,289.3003,2.003649
290.55,289.82196,2.062142
294.35,289.5443,1.7261457
293.85,291.20306,1.761678
289.25,289.8844,1.6496886
290.75,289.6243,1.4424896
287.55,288.54822,1.79349
290.45,290.23135,1.6200362
290.75,290.07217,1.544294
282.05,283.04407,1.3673847
279.85,282.54868,1.6112659
288.45,287.85034,2.1087804
290.25,287.62473,2.1129708
288.45,288.12143,1.8552083
288.15,286.64417,2.4192417
288.45,287.88867,2.3093774
291.45,288.7581,2.1324694
290.25,288.01096,2.071384
288.95,285.8336,2.5216823
288.15,287.9725,2.119858
290.55,288.36594,2.2097807
292.05,288.53973,1.8154051
287.05,287.89392,2.3974092
288.45,287.3698,2.5261216
289.25,286.86102,2.4008913
289.45,289.21954,2.3028595
286.75,286.8829,2.452086
290.65,289.11548,2.515438
289.55,287.43277,1.8856778
290.45,286.79355,2.0382936
290.15,287.5557,2.00151
287.85,286.8619,1.9061388
289.95,287.4,2.6008863
288.25,287.35547,2.3004408
290.05,288.16257,2.2144141
290.45,288.66742,2.1741135
290.45,288.1367,2.2131696
290.55,289.51193,2.168549
289.55,288.916,2.2772868
290.65,290.47955,1.769064
290.15,290.36353,2.3737667
289.45,290.35226,1.663906
288.45,291.24683,2.1421182
291.65,288.9944,2.4828596
289.95,288.5476,2.7950058
289.85,289.3767,2.1958168
290.55,289.58194,2.2607572
290.65,291.25107,2.0918746
293.35,292.03192,2.1373572
283.75,284.71872,1.6537626
295.55,292.3214,1.8936604
290.25,291.30292,1.82658
288.55,287.99545,1.6155604
292.85,292.02356,1.6611485
292.35,290.33337,1.9034398
288.75,288.94458,2.2809114
289.15,290.15265,2.1855602
289.65,290.3638,2.3507376
290.85,289.31833,1.8562208
289.45,288.61362,2.0867662
287.45,288.23062,1.3512559
292.05,290.13736,1.850461
290.85,288.9368,2.1045017
287.65,287.32397,1.6735379
293.05,290.51086,1.7594917
292.65,290.807,1.2009301
291.55,291.4439,1.5515928
289.45,290.14383,2.019609
293.05,290.67816,2.4257452
290.55,289.8042,2.0088816
291.95,290.09357,1.9138782
291.75,290.06842,1.8853592
292.45,290.30203,2.0717797
291.85,289.1023,1.8567251
286.85,286.52722,1.4608628
292.75,290.56497,1.665473
289.95,290.42133,1.7059851
291.45,290.5513,2.0923603
289.25,289.41263,2.4985578
290.25,288.33228,2.0227282
292.95,291.15936,1.4718453
290.05,290.3859,1.5078068
290.55,290.4631,1.8660929
290.85,290.83768,2.0286293
289.05,288.63242,2.071345
291.55,290.70856,2.212663
292.35,290.91724,1.7381375
288.15,287.30548,2.5697155
291.55,289.95407,1.74885
292.65,292.2277,1.9514287
287.45,286.07397,1.7124716
287.55,286.53015,1.8984779
288.65,286.41656,1.9230568
288.65,287.65546,1.7256701
288.95,287.6625,2.0484974
290.95,288.36804,2.0418017
290.05,287.54926,2.15274
292.55,288.5444,2.109681
293.65,289.4276,2.07933
293.35,289.11035,2.042424
292.85,289.42838,2.1438496
292.15,288.8429,2.0379467
290.45,288.69864,2.3707647
291.55,288.93375,1.9413893
294.35,289.49704,2.084199
291.35,289.15643,2.1089022
290.95,289.10162,2.2820928
293.15,289.81323,1.784374
290.85,289.34494,2.0543423
288.55,288.47763,2.1181998
290.65,289.43042,2.2780838
293.75,290.4842,1.9234287
290.65,289.20078,2.2609642
289.45,289.03162,2.1712406
290.65,289.10922,1.9762301
291.15,287.52542,2.1232488
286.65,286.51355,2.2620482
290.65,290.86688,2.1886158
288.65,287.7427,1.8808892
290.15,289.70538,2.059806
289.75,289.08185,1.7978667
289.15,289.90244,1.75911
290.65,291.57306,1.4615927
288.45,289.40955,1.5095145
291.05,289.84506,1.5827361
287.95,288.47076,1.8339555
290.55,290.5073,1.5405265
290.55,290.20828,1.5709159
283.75,283.6706,1.4258034
282.75,282.89642,1.6652179
288.55,289.4897,2.0721934
289.25,289.0845,1.8866203
287.85,289.4814,1.8149081
288.95,288.1257,2.387844
291.85,289.04672,1.9702475
290.55,289.85648,2.1124575
292.55,289.57056,1.9556527
288.55,287.63248,2.4117103
289.45,289.33926,2.0579214
291.75,289.6209,2.067194
291.25,289.87378,1.7320268
290.65,289.5206,2.2047634
289.65,289.13086,2.3525279
290.05,288.68594,2.199036
293.65,290.42734,2.1493218
288.25,288.19336,2.1970494
291.35,290.20416,2.2500062
287.85,288.91324,1.5749788
288.15,288.0974,1.6413857
288.55,288.6243,1.5718035
288.05,288.103,1.7210534
290.05,288.56305,2.1206384
288.85,288.7931,2.0636778
289.35,289.1133,1.9121323
291.55,289.36258,1.758697
290.45,289.32587,1.857178
291.75,289.79837,1.892477
292.65,289.6269,1.9666176
291.55,290.39984,1.4614251
292.05,290.8429,2.0126545
291.15,289.99307,1.4315788
292.85,291.11914,2.0375006
291.55,289.7265,2.3041008
289.35,289.1636,2.6570606
290.05,288.90717,1.8144871
292.45,290.17905,2.0536084
291.65,291.47363,1.7687626
290.55,291.9742,1.6963863
286.25,284.4129,1.6298931
292.25,291.95575,1.7328688
289.55,290.78217,1.9369307
285.45,287.2725,1.3741062
292.25,291.9659,1.6005431
289.75,290.42886,1.7636101
289.35,289.52625,1.8705006
292.15,290.93826,1.9669547
289.75,291.1386,2.1566877
290.55,289.66196,1.5810804
290.55,288.3363,1.8678517
287.95,287.642,1.5069338
290.85,289.91763,1.7284026
289.65,288.65894,1.8706871
286.85,287.3233,1.6232787
290.85,290.71082,1.4196962
290.85,290.32877,1.2643888
289.95,290.89944,1.6121272
290.45,290.37372,1.7684765
290.65,290.93604,1.9688208
288.25,289.75668,1.6985977
291.15,289.51633,1.7036655
289.25,289.63367,1.7502757
289.95,290.13297,1.671669
288.95,288.70468,1.6285138
286.55,286.30823,1.4205151
290.35,290.3398,1.5596666
290.85,289.60892,1.6004343
291.55,290.82275,1.7421637
290.65,290.12497,2.500036
287.25,288.14258,1.8364512
288.95,290.82172,1.4937848
287.55,289.82898,1.5155782
290.65,289.7845,1.6274526
290.45,290.426,1.6932249
289.75,288.0496,1.8791049
290.35,290.15015,1.995153
291.35,290.8569,1.5218216
289.45,288.44022,2.3107162
289.75,289.37466,1.5931923
292.45,291.66254,1.871387
286.75,287.52304,1.9029706
286.85,287.6274,1.8901424
287.25,287.94608,1.9161347
287.45,289.1881,1.5643084
287.95,288.7814,1.7737286
289.65,288.61172,1.7722225
288.55,288.50485,1.8254119
290.15,289.25726,1.723019
291.45,290.13913,1.7696443
291.15,289.51376,1.7225484
290.45,289.97366,1.590736
290.75,289.6604,1.6407664
290.05,288.2844,1.9670866
291.25,289.2519,1.5804244
290.65,290.14813,1.804019
290.95,289.53064,1.7095324
291.35,289.6439,1.8281289
291.15,290.17615,1.5101271
289.75,289.27142,1.5859984
288.85,287.86145,1.7013285
292.65,289.86166,1.9128284
291.45,290.54935,1.5968057
292.35,289.42087,1.9046069
289.45,288.2975,1.9069835
288.65,288.9016,1.4843911
287.65,287.36267,1.5662619
287.45,286.7553,1.7699656
290.65,290.31348,1.8487508
288.55,288.71112,1.8326478
291.25,289.24423,1.7152252
289.45,288.8213,1.7763524
289.85,288.95477,1.5126578
290.65,290.88416,1.480485
289.55,289.4669,1.5147021
289.85,289.97012,1.3915732
288.45,288.31192,1.6291654
291.25,290.33765,1.578375
292.35,289.66837,1.5799563
283.35,283.30548,1.3715525
283.35,282.8555,1.6522425
289.35,288.9262,1.6525857
289.95,288.77063,1.8244282
288.15,288.7182,1.4047191
288.75,287.5103,1.8917593
290.55,288.6949,2.0465405
289.35,288.68988,1.6186522
290.35,288.63596,1.7788686
289.05,286.7228,1.9831799
289.65,288.84775,1.9939921
289.75,288.99365,2.1442595
290.25,288.5983,1.4072565
290.45,288.78943,2.2366655
289.95,288.2007,2.2177415
290.15,287.4718,1.9768547
290.65,289.866,2.1723664
290.45,287.0811,2.2368274
289.55,289.44077,2.2461944
288.85,288.57635,1.6194285
288.15,287.82056,1.8059192
289.25,288.66238,1.8906769
288.65,287.3097,1.6737505
289.75,288.50983,2.383692
290.15,288.52426,2.0753431
290.75,288.83676,1.9873585
289.05,289.2685,2.0220363
291.15,288.8252,2.0853899
290.15,289.5376,2.0543258
289.75,289.17218,2.2279215
290.55,289.96393,1.458017
290.95,290.00177,2.04713
291.05,289.82547,1.4362224
290.25,290.94937,1.9336884
292.25,289.35535,2.180404
292.05,288.3157,2.6067324
289.15,288.68625,1.8467683
291.65,290.0094,2.2439888
292.75,290.81116,1.8869106
292.25,290.95288,1.6951666
285.05,283.63205,1.3994409
291.15,292.15833,1.8050549
289.95,290.55637,2.0161564
288.35,287.12897,1.2336577
293.05,292.039,1.6231263
289.75,290.3582,1.8453302
288.25,289.88513,2.0290246
289.85,290.5957,2.0198472
292.05,290.55225,2.2086115
290.75,289.55118,1.82901
288.05,287.79297,2.0657353
286.75,287.24133,1.255379
289.75,290.01184,1.8231003
291.05,288.03052,1.9564639
286.55,286.67194,1.49615
291.05,290.53098,1.6383247
289.75,289.91626,0.98811364
290.95,290.76242,1.5159807
287.95,289.76288,2.0131059
290.75,290.44238,2.0593796
290.55,289.31384,1.7648659
289.95,289.24448,1.8552971
292.15,289.51373,1.8190639
290.45,289.77997,1.611845
289.75,288.15887,1.7477491
285.25,286.10187,1.3107966
291.15,290.23776,1.4843229
290.25,289.72534,1.6930084
291.55,290.47977,1.9426012
293.85,289.73764,2.3145266
287.95,287.7712,1.5224762
291.35,290.43533,1.2976182
290.35,289.9132,1.4128797
290.55,289.8899,1.6069067
289.75,290.3413,1.7351793
291.35,287.67926,2.0223286
291.35,289.998,1.9504063
292.85,290.66623,1.4814042
290.75,287.28214,2.143452
288.95,289.34067,1.6007366
292.45,291.5852,1.8312771
287.25,287.22626,1.8528148
287.35,287.68198,1.7189336
287.35,287.51355,1.8807777
288.25,288.6673,1.4299251
286.75,288.36093,1.8605967
287.25,288.42557,1.8631498
288.05,288.40622,1.9539255
