t2m,mu,sigma
289.95,289.472,1.0540308
289.45,288.13074,1.2771336
287.15,288.37723,0.961381
289.75,289.81543,1.0224007
281.95,281.9733,0.78547627
285.95,287.5037,0.90862536
286.45,287.10165,1.1462182
285.75,285.69006,0.7535296
286.95,287.11697,0.72837764
288.65,290.05273,1.1778071
289.15,290.8283,0.59092176
290.65,290.05786,0.63783455
289.25,289.8216,0.59706974
289.55,290.16168,0.85098094
289.75,289.7379,0.6701786
289.25,288.9023,0.7220059
290.45,290.06592,0.5104619
290.15,289.8443,0.5857623
286.95,288.19843,0.97800255
289.25,289.39447,0.6643674
286.45,286.36688,1.1726398
288.75,288.37216,0.87513644
289.25,289.4305,0.6905109
287.35,286.62143,1.0194553
286.15,285.83514,1.1721146
288.55,288.40186,0.94154924
288.55,290.41602,0.6728291
292.05,292.01297,1.6022658
290.35,290.3746,0.9000193
290.85,290.01428,1.1315252
288.65,288.3379,1.1884432
289.55,287.7268,1.7133324
289.45,288.7043,1.6095067
287.95,287.9962,1.257043
286.55,287.53375,1.4338619
281.65,281.93445,1.1496098
285.25,279.99915,1.3953158
286.25,286.72208,1.0169337
285.15,283.5838,1.022061
286.85,287.0571,0.8930856
286.45,286.44357,1.0952592
282.95,282.3992,1.2283956
286.95,286.53967,0.8102235
285.45,284.52982,1.1389899
285.75,284.7282,0.7439001
284.85,283.27835,1.1249442
282.25,281.38943,1.230026
285.65,287.05817,0.9153588
282.95,282.72598,0.7932777
283.85,283.86142,0.7182485
282.85,281.84277,1.1971431
284.25,284.0825,0.6282913
282.95,282.05838,1.2536756
286.65,286.80753,0.70501554
286.25,284.74313,0.84286594
285.95,285.59537,0.861852
287.05,286.47998,0.88555837
284.75,284.45935,0.9671228
282.35,283.79593,0.8570895
282.95,282.29062,1.2347708
283.55,282.73358,1.1487724
280.75,281.75256,1.41317
283.85,281.53873,1.2892523
283.55,281.6953,1.3775216
283.95,282.03326,0.87409925
282.45,282.035,1.0770552
281.35,280.67676,0.6572297
282.85,282.9534,0.67195815
284.25,283.34427,0.68913144
284.05,284.0689,0.6421291
280.35,279.6381,0.73142135
283.25,283.4421,0.88380563
283.65,282.72916,0.9511664
283.25,282.06927,0.6506815
275.15,274.5552,0.87802196
283.85,282.3391,1.3490496
284.95,281.62888,2.3342948
278.95,279.0104,0.837715
281.75,282.2503,0.93862873
282.95,281.00497,0.9730599
282.25,282.06378,0.9103384
282.65,282.97934,0.7703458
283.75,283.34808,0.73248416
281.15,281.04715,1.2506481
277.85,277.67828,0.52940035
279.55,281.01367,1.1101098
281.05,280.4998,0.8497858
278.65,277.08984,0.6338589
277.95,278.3439,0.77483594
282.05,282.24362,0.821627
282.75,283.63354,0.8424683
283.45,281.4814,1.6655097
280.95,281.04376,0.5901161
282.25,281.95837,0.6406915
280.95,280.6613,0.6300924
280.15,279.66238,0.6404342
281.35,280.5689,0.7896037
280.75,280.48355,0.62361175
280.55,279.98862,0.5163064
280.85,280.0762,0.957935
282.65,280.86203,1.0224515
279.45,280.21927,0.8690901
282.15,282.27853,0.62304825
283.15,283.143,0.69269025
279.85,279.39877,0.796853
283.25,282.17517,0.87662387
281.55,281.41345,1.1614162
281.45,280.5909,0.7091737
282.35,281.166,0.7937046
277.65,277.12198,0.69101137
279.75,279.46368,0.5421124
282.05,281.5898,0.8321776
285.15,285.07935,0.569644
279.95,279.43173,0.7436899
282.95,282.51642,1.1127534
287.55,286.02728,1.0101253
287.85,287.06323,0.92309713
283.75,284.07547,0.79193413
281.15,283.01645,0.7652666
283.25,283.93988,0.79369545
282.45,282.83063,0.7196245
286.05,284.78036,0.90410846
284.05,283.72943,0.7850292
281.45,281.79773,0.78992754
283.55,283.2541,0.6810338
280.95,279.32526,0.8035522
283.65,282.20578,0.7099862
283.95,281.4169,1.2628527
281.45,280.56015,0.6032227
280.55,279.18228,0.8124885
281.35,280.79794,0.7790371
283.05,283.40625,0.93589246
280.25,281.3962,1.694226
280.35,279.81186,0.9766702
282.75,282.5264,1.2846707
284.45,282.6691,0.9073619
280.25,281.90103,1.3564681
284.65,283.64575,1.6470165
282.05,283.65958,0.966548
283.15,283.15408,0.7271913
281.35,275.99124,0.80155355
277.35,276.8174,0.8645196
286.55,285.75653,1.6173139
283.15,284.2061,1.4169691
286.45,286.2028,1.3351473
284.25,284.8532,2.1358292
282.25,283.24582,1.7265906
285.15,284.31003,1.5456347
282.65,282.8662,1.5771239
280.85,282.804,1.934829
282.65,282.79462,1.6881233
280.65,282.6553,1.8649199
284.65,286.73163,1.047725
282.95,281.82684,1.6125693
280.95,281.8817,1.4781723
283.15,282.10083,1.9842607
280.35,282.52374,1.045831
284.55,281.95474,1.77756
286.75,287.4226,0.8746401
283.45,283.33218,1.3632684
285.75,285.84885,1.4111065
286.05,285.18427,1.4149145
283.25,282.55838,1.7636896
282.25,283.61078,1.6556582
283.75,283.79517,1.6647376
283.75,283.05536,1.6884438
283.55,283.2208,1.8202658
283.65,283.04562,1.6132721
283.55,283.02573,1.7883723
285.75,284.33636,1.3423753
282.25,282.94208,1.72535
286.55,286.3477,1.0165362
283.95,283.2584,1.1159638
285.35,282.2005,1.3175598
283.45,282.5671,1.0233665
285.05,284.8411,0.99525803
285.55,282.96216,1.1127806
282.85,283.142,1.8827296
284.95,284.88754,1.1121151
279.35,279.42303,0.891729
285.05,285.84216,0.9985352
286.35,283.0021,2.3819916
281.35,281.98032,1.3154951
284.95,285.73666,0.89547783
285.95,284.26718,1.0365223
283.75,282.42355,1.4335455
285.45,283.11896,1.3228552
284.85,282.6711,1.3572291
283.65,282.9224,1.0830917
280.95,281.03494,0.9388013
282.35,280.7225,1.3536947
283.75,283.43033,0.95559883
282.05,281.78516,0.9514011
280.05,281.05426,1.1014879
283.25,283.73978,1.5187159
285.15,284.88278,1.1645008
284.65,282.7783,1.3530279
282.85,282.6424,1.1902456
284.85,282.21066,1.4122279
283.85,282.3559,1.1710051
282.85,283.27765,1.1018575
282.65,282.69122,0.86127913
283.45,284.0628,0.8701537
284.55,284.04153,0.9873329
282.25,279.85965,1.4746529
284.25,284.412,1.504702
285.05,285.52872,1.2906464
284.95,283.1939,0.9709327
283.65,282.7907,1.2012317
283.15,282.74884,1.0267591
285.35,284.53647,1.2616843
284.45,283.01135,1.5254636
285.55,285.9439,1.0156808
286.15,285.44696,1.0647616
280.55,280.3175,0.69900894
285.35,284.1242,0.9157896
283.35,284.13245,1.0302446
282.15,282.59677,1.183517
284.65,284.6013,0.9391318
286.45,286.41232,1.5068712
287.95,283.6479,1.0971487
288.85,284.6619,1.7054152
283.45,283.64984,1.063898
282.75,282.71426,1.0828291
284.95,284.64612,0.83581555
285.15,284.1453,0.8794773
285.25,285.42413,1.58967
286.15,284.41962,1.4286069
284.35,283.95142,0.993405
285.85,284.54874,0.8824264
284.75,283.17337,1.1624882
286.65,285.4235,1.1949567
284.85,282.50854,1.5871634
285.15,283.79944,1.0488983
284.25,281.2981,1.9008058
285.95,285.66586,1.1549002
285.45,284.4805,0.9161078
281.75,282.53745,1.6888825
285.25,283.75494,1.3593284
282.45,283.35834,1.4638708
284.65,284.87653,1.2190504
279.35,280.42227,1.2541246
283.65,283.77298,1.5811087
285.75,283.8746,1.3618075
285.05,283.08774,1.6262045
280.35,279.17023,1.134548
280.35,277.93576,1.4058946
288.65,289.17834,0.9020351
288.65,289.24457,0.85860723
288.85,289.033,0.7849757
288.75,288.61856,0.8079486
288.85,288.89627,0.7659481
288.95,289.25436,0.6999622
288.75,288.82205,0.7267144
288.85,289.32886,0.77811736
289.05,289.3385,0.7671634
288.85,288.39062,0.7141268
288.65,289.0709,0.76603496
290.05,289.31186,0.801735
288.95,289.92047,0.70832396
289.85,289.20926,0.6415819
288.85,289.99142,0.6726409
290.15,289.39026,0.6571695
289.75,289.1567,0.819951
288.95,287.5056,0.94808656
288.95,288.04678,0.7554271
289.25,289.41757,1.0154783
289.05,288.34695,0.89525247
288.95,289.3531,0.8145874
288.75,288.8776,0.76389843
288.55,288.67883,0.77893037
288.45,288.89432,0.75436056
288.45,288.62225,0.6475676
288.85,288.79718,0.679963
288.35,288.74313,0.6685092
289.45,289.19583,0.6240598
286.45,286.4897,0.6544133
289.15,289.3576,0.8972782
289.45,289.84476,0.76064754
287.95,290.32904,1.0951966
285.65,285.95892,0.66162163
288.75,289.16437,0.8928445
290.25,289.5946,0.7789781
289.45,289.1092,0.7358848
280.75,280.66916,0.91624117
289.35,289.03394,0.8222159
289.25,288.9902,1.8560607
285.35,284.20953,0.7907618
288.75,289.2378,0.76057047
288.45,288.70102,0.72531116
289.65,289.90256,0.7294407
289.65,289.92053,0.80780405
289.55,289.689,0.94139916
288.25,288.71652,0.7272176
284.35,286.29767,0.59407717
287.55,287.58286,0.8362394
287.95,288.59387,0.64933056
284.45,285.1115,0.656271
284.55,284.32147,0.72865623
289.35,289.27423,0.78400964
288.75,288.44354,1.0391148
290.15,288.9913,1.1389917
288.35,288.81003,0.6962593
289.25,289.93445,0.66101503
287.45,288.16113,0.7923909
285.35,287.59998,0.68598944
287.55,288.25085,0.69728625
287.15,286.8954,0.6277168
286.95,286.8613,0.7433794
285.55,286.6671,1.0593531
288.05,288.39014,0.75091076
287.25,286.95224,0.5710973
289.55,289.78326,0.7056284
288.65,290.09363,1.113101
286.35,285.68683,0.7229534
290.05,288.61783,0.94615424
289.05,288.2419,0.97958696
285.75,286.41214,0.64431214
286.75,287.79657,0.6485566
283.95,285.6061,0.57499963
285.75,286.1367,0.65895224
288.05,288.24576,0.8011632
288.75,289.3843,0.65901136
285.55,287.00623,0.6733318
290.15,289.44574,0.76765877
287.75,286.9315,0.96475124
288.95,286.10132,1.677408
288.65,287.3015,0.7621603
288.55,286.39853,0.8365661
288.15,287.37772,0.81805956
287.95,286.8867,0.7561663
289.65,288.60114,0.96380335
288.85,287.84045,0.8855926
286.95,286.3795,0.80625063
288.25,287.66534,0.7620929
285.35,285.36798,0.8565446
287.75,287.9935,0.6531916
287.95,288.49945,0.6590016
285.75,286.1217,0.6212839
285.25,286.209,0.6212459
286.25,287.48242,0.73941666
287.75,287.08197,0.91891456
286.25,285.13458,1.6068656
286.75,284.81366,0.7858295
289.95,288.29022,1.0497562
286.05,286.48602,1.3203562
285.35,287.23752,1.1470516
285.45,285.8556,1.5054826
289.25,289.07947,1.1895006
288.25,287.9213,1.1109557
283.15,283.1751,0.88504434
281.95,282.2193,1.1983646
286.65,288.5077,0.8760646
287.75,288.6462,0.74499613
288.45,288.6351,1.0349796
288.65,288.09656,1.5563203
287.65,288.53406,0.8665759
289.05,288.4317,1.1400237
285.85,288.02716,0.968029
286.65,287.45502,1.3749328
286.25,287.255,1.1331167
286.05,288.6755,0.96632826
288.05,287.94577,0.9651657
287.55,286.5942,1.4412037
287.55,286.03406,1.4231255
284.85,287.4652,1.3069062
285.95,286.7443,1.2012157
288.35,287.18704,1.3625776
290.55,289.8739,0.63086176
289.35,288.63113,0.79849184
289.75,288.9756,0.6425824
289.05,289.1193,0.77231884
288.85,288.29404,0.91347486
289.35,289.38202,0.7585472
288.55,289.13144,0.7956849
288.45,288.36288,0.86613303
288.25,288.68085,0.86304486
288.55,288.17636,0.8837807
287.15,288.41806,0.9505658
289.05,287.58774,0.8386221
287.45,288.22333,0.96165204
286.35,286.8188,0.91129565
286.95,287.2078,0.9572156
285.95,286.48145,1.2749169
287.05,286.21225,1.1545496
285.05,285.5451,0.89792216
287.65,286.5517,1.1615313
288.15,288.41785,1.0799311
287.85,288.42365,0.87743866
281.55,283.3816,0.9080571
287.15,285.43158,1.1652994
288.35,285.74615,2.2334814
282.85,283.34302,1.1242706
285.85,285.7253,1.1027396
286.65,285.90048,1.224295
287.05,285.8797,0.9831885
287.45,287.51547,1.3071996
286.35,287.38193,0.9957582
285.35,286.08435,1.0139376
283.55,283.95398,0.7565908
282.25,281.95938,1.0917797
285.35,285.12314,1.0495261
283.45,283.72052,0.8372722
283.25,283.9297,1.0024052
287.65,287.16425,1.1100683
286.35,285.11163,1.0351291
285.15,285.4678,1.1910422
285.05,286.0003,0.8251368
286.95,287.1127,1.1318649
286.55,286.04388,1.0012987
285.15,285.3839,0.8957906
285.15,284.91446,0.87404203
285.25,285.44913,0.9202843
285.45,285.1037,0.92662305
279.65,280.36975,1.1513972
283.95,284.28098,0.9766114
285.15,284.76337,1.011008
286.95,287.23572,0.87083244
286.25,285.7424,1.3613968
284.45,283.97913,0.89050335
285.95,285.50528,0.7110934
284.85,284.42908,0.91363215
286.05,285.5475,0.9079306
285.95,285.76404,0.8895178
283.35,282.39218,0.7269291
286.45,285.6114,0.98897946
284.65,284.98355,0.99311256
286.55,287.44434,1.0080101
283.35,285.1054,0.9008457
284.45,284.73486,1.2878414
288.75,288.2699,0.9637852
288.95,288.10132,1.0590932
289.25,288.66922,0.66106015
289.05,288.39832,0.6515858
288.65,288.1322,0.74697685
288.35,287.8679,0.7056383
289.15,288.10406,0.9453569
288.85,288.0857,0.7606996
286.35,287.16977,0.7355957
288.65,288.18466,0.68009406
285.95,285.39157,0.8661268
288.35,288.00293,0.6905002
289.05,287.4576,0.95438015
285.65,285.62976,0.80810213
285.35,284.16656,1.2113345
285.85,286.11743,1.0233703
288.15,288.86954,0.6635368
287.45,286.71832,1.6624466
286.25,287.13754,1.07803
285.35,284.6551,1.2343334
288.35,286.59338,1.366435
285.55,284.8367,1.5151153
288.85,288.94562,1.7123466
285.45,284.6452,1.2081352
287.05,286.0482,1.3872508
279.05,279.37006,1.1172884
278.75,277.0091,1.3354447
289.15,289.14304,0.8775893
287.65,287.91702,0.5835787
289.45,289.29807,0.8684146
288.95,288.6291,0.8895931
286.95,288.127,0.5602532
289.15,289.11234,0.5732696
287.05,287.8428,0.58707935
287.75,288.03482,0.5774863
287.85,288.2852,0.60141015
286.95,287.76215,0.6339591
287.35,288.36502,0.68138814
287.75,288.183,0.571094
287.65,288.06046,0.54675245
287.25,288.52933,0.7581081
287.75,288.66608,0.5269366
287.65,288.58917,0.6691459
287.75,288.6766,0.56694704
288.05,287.9921,0.48457858
287.25,288.64185,0.46131417
288.45,288.7624,0.7286802
287.25,288.62167,0.48437256
288.05,288.24762,0.5568289
287.35,287.67505,0.5371628
286.45,287.83322,0.55141735
286.95,288.0224,0.56476617
286.55,287.8537,0.63965386
286.65,288.01245,0.66832477
287.95,288.2237,0.5750519
287.05,288.58792,0.694894
287.05,287.006,0.6401257
289.55,289.4709,0.70475274
288.25,289.16464,0.52077025
287.25,289.249,0.56485116
286.85,286.70575,0.5642815
288.65,288.81998,0.5926159
288.35,288.95755,0.72588915
288.05,288.64227,0.6177617
281.15,281.44406,1.0237995
289.55,288.66516,0.96302533
288.65,289.58508,0.8291135
285.35,285.38132,0.754277
289.55,288.1227,0.9654001
288.25,288.17343,0.94912505
289.75,289.30167,1.0148773
288.95,289.32574,0.7132401
290.25,290.38733,0.6633917
288.05,288.4626,0.9654614
284.45,284.3712,0.4172468
287.15,288.4856,0.88033056
288.65,287.87216,0.96170443
284.35,283.8148,0.61152714
284.95,284.97205,1.0578618
290.05,289.0894,0.9263957
288.65,288.56152,0.8969581
289.05,289.407,0.66874653
287.65,288.53842,0.75216883
287.95,289.44104,0.7911953
287.05,287.5812,0.60818046
286.45,286.31503,0.5583888
287.25,286.95044,0.90153307
287.35,287.07965,0.8468475
287.05,286.76355,0.63546455
287.35,288.39185,1.0927262
288.45,288.64716,0.90179735
287.35,287.5994,0.68569994
289.15,289.5385,0.7117135
289.95,288.78943,0.72965133
286.05,286.50906,0.8287641
288.65,289.16406,0.86355865
288.35,288.8973,0.8108918
286.95,286.7145,0.64984727
288.15,288.13873,0.814896
283.85,283.81458,0.62028563
285.95,285.91772,0.6919949
288.55,288.1823,0.95984423
288.25,288.70682,0.59611297
286.85,286.60123,0.681457
289.25,288.95703,1.0984933
286.15,287.77408,0.66494
286.15,287.3918,0.92381716
287.15,287.51764,0.4717431
286.55,287.14178,0.544297
286.75,287.71826,0.5591489
287.15,287.05573,0.5863718
287.55,288.45297,0.53538007
287.35,287.8234,0.5524088
286.35,286.6167,0.6278473
287.45,287.44775,0.528855
285.65,284.95123,0.6231815
287.15,287.615,0.5260768
286.55,287.96402,0.67226136
285.35,286.01172,0.60102034
285.25,285.62213,0.78462416
287.15,287.01007,0.73241204
287.05,287.34277,0.56884634
286.65,288.36905,0.9355055
287.75,287.62592,0.80931675
288.55,288.59946,0.8342917
288.25,287.45804,1.0255604
288.65,288.55203,0.9249764
288.55,288.4181,1.5236969
288.85,290.22922,1.0745603
289.65,289.58926,1.1206297
284.05,285.77448,1.1528711
284.75,284.69763,1.6968486
279.55,285.63773,1.9203209
279.95,284.09808,1.2877842
280.75,285.5257,1.8644736
280.65,284.99765,2.006756
277.95,282.0582,1.5059379
280.75,283.09436,1.6563951
278.15,281.22974,1.6477573
277.35,282.78198,1.6197191
278.75,281.1901,1.3419952
280.55,280.24005,1.620189
280.85,282.18103,1.5437756
279.85,279.81802,1.3242819
278.25,279.99213,1.4340249
282.15,279.96054,1.3914937
278.85,280.40628,1.317391
282.25,280.11984,1.3284707
285.95,285.04318,0.63900137
284.85,284.94418,0.54361176
285.95,285.4007,0.5732537
286.35,285.31482,0.8714366
282.05,284.8193,0.71115154
282.95,284.3493,0.90332305
281.45,283.37076,1.1535512
282.85,283.35895,0.97361016
279.25,282.48633,1.5503756
281.85,281.73636,1.5577185
279.95,280.71777,1.6990232
281.65,282.09232,0.8950661
281.05,280.3678,1.3748547
280.15,279.708,0.6783064
280.85,281.08994,0.87364256
280.25,279.47202,1.4819245
278.95,281.00272,1.0358686
279.85,279.1571,0.67859685
280.35,279.53522,1.2465079
282.65,280.709,1.4381052
281.05,280.73514,0.8789328
273.05,273.0234,0.81794775
282.15,281.00885,1.0587573
281.65,281.49142,0.555362
277.45,277.5028,0.6310099
282.25,280.88782,0.86989677
282.15,280.7661,0.8378854
282.35,280.50873,1.2540002
282.05,279.97748,1.0595096
281.95,280.5354,1.1841666
281.05,280.8448,0.9149549
276.65,276.47055,0.59689635
278.45,278.33875,0.70947814
281.65,280.16116,0.83232343
277.45,276.46527,0.59507984
276.05,276.20697,0.6563338
281.65,280.63864,1.0523858
281.05,280.5197,0.6955962
281.75,281.30157,0.9008595
281.05,279.65326,0.84349483
282.15,280.42276,0.9749043
280.25,278.86636,0.79190254
278.35,278.14014,0.656559
279.85,279.41583,0.66780496
279.85,279.181,0.6352459
279.35,279.46368,0.9182146
276.55,277.21558,0.8463349
281.35,281.28226,0.73195523
280.75,279.71866,0.7035007
281.85,280.60645,0.8793677
280.15,279.88406,1.3985964
278.85,278.24948,0.63837427
281.45,281.1879,0.67558795
281.05,280.6989,0.6495875
279.95,279.58896,0.62812215
281.35,281.07428,0.5501609
276.45,276.21936,0.49918002
279.25,278.01065,0.6629687
281.75,280.36465,0.708054
277.45,281.71457,1.2765
279.25,278.91577,0.68325603
282.25,282.00342,0.824577
285.35,285.7734,0.76475316
286.45,285.44034,0.89746267
284.25,284.04593,0.5225801
283.05,283.2375,0.6044279
282.45,283.29172,0.60568565
282.25,282.56155,0.63472104
284.55,284.48706,0.5054089
283.35,283.51443,0.5115499
281.55,281.4075,0.7223132
282.15,283.0226,0.52751297
278.65,279.02206,0.688188
281.25,281.60046,0.7364256
282.15,282.398,1.3812454
279.45,279.40842,0.83264667
277.75,279.5725,1.0073726
280.55,280.14453,0.7070703
282.75,283.5781,0.6196466
282.95,282.5928,0.77939266
281.35,280.03757,0.79926574
283.05,281.1537,0.94975543
281.75,281.7968,0.80839825
281.85,280.92578,0.7867123
283.85,283.2435,1.1980078
281.35,280.72638,0.78492546
280.35,280.1032,0.6651293
273.85,273.7177,0.88153124
274.25,273.4832,1.0812452
285.65,285.92676,0.94467014
283.25,284.3084,1.0539011
286.45,286.2866,0.84370387
286.15,285.4019,1.0176013
284.35,283.89752,1.2010398
286.55,285.861,0.7465323
284.65,284.55914,1.1103266
284.95,284.04456,0.91746515
285.05,283.99048,0.99352884
283.95,282.92023,1.1231881
286.35,285.60382,0.8588213
284.25,283.28342,0.75712335
284.85,283.2695,1.0172262
284.55,283.80255,0.7663124
284.75,284.254,0.9116143
284.35,283.53394,0.81666243
285.15,285.78076,1.1284577
282.15,283.73523,1.5454974
282.15,284.43964,1.1529378
286.35,286.03442,1.0906762
283.25,283.2559,1.4983083
282.35,284.09375,1.405725
282.75,283.67474,1.3069901
283.75,283.12964,1.4864372
283.35,283.6093,1.4912798
284.15,283.11685,1.2433094
284.45,283.43213,1.2271272
284.35,282.87015,0.89636123
284.35,283.73715,0.8356249
283.65,283.3056,0.8274339
284.95,284.41037,0.7795697
285.45,283.82404,0.8040578
284.85,284.25412,0.7006754
282.35,282.2126,0.6576756
285.05,283.78308,0.7343439
284.55,284.14737,0.7321104
283.75,283.51718,0.5450699
276.25,276.4386,0.59740126
285.45,284.8024,0.8227562
285.55,284.14383,1.4812664
280.75,280.7717,0.53348017
285.15,284.2284,0.8000153
284.45,283.4708,0.7278667
285.15,284.5007,0.6790005
284.65,283.81372,0.63402563
285.35,284.8311,0.5837668
284.05,283.41742,0.6288427
279.25,279.3333,0.59648395
281.65,281.41534,0.6080773
284.05,283.9733,0.6720141
280.25,279.54205,0.7023759
279.45,279.72314,0.7186097
284.75,284.13522,0.65826356
284.15,283.20013,0.6641674
285.95,284.68195,1.1192005
283.95,283.3644,0.580713
283.95,283.51593,0.5796011
282.25,282.12146,0.67055357
281.35,281.26245,0.5743965
283.55,282.6238,0.7548847
282.75,282.75314,0.55291563
281.75,281.71548,0.5687598
279.45,279.5024,0.6578781
284.05,284.00513,0.5539651
283.85,283.83792,0.77205634
284.25,283.89258,0.52172637
285.35,284.74628,0.60571074
281.05,280.6475,0.58879507
284.65,284.09375,0.5467148
283.65,283.65607,0.59662163
283.55,283.05966,0.7408479
284.45,283.4935,0.8242059
280.05,280.0562,0.55042326
282.35,281.25024,0.7677387
284.25,283.99896,0.60840875
